timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773022038.4466207,54.9,0x80000,2000.02,2.69,4.5,0.88,740.76
1773022038.5951724,53.8,0x80000,1900.02,2.923,18.6,0.89,739.26
1773022038.744711,54.3,0x80000,1700.02,2.811,6.8,0.89,739.26
1773022038.8954124,53.8,0x80000,1700.02,3.126,5.1,0.89,739.26
1773022039.0459106,55.4,0x80000,1700.01,2.681,6.7,0.89,739.26
1773022039.1943367,53.8,0x80000,1900.02,2.698,6.8,0.89,739.01
1773022039.3416846,54.3,0x80000,1600.02,2.682,5.3,0.89,739.21
1773022039.4917529,53.2,0x80000,1600.01,3.266,14.3,0.88,739.34
1773022039.6386878,53.8,0x80000,1600.01,3.212,3.6,0.89,739.34
1773022039.7895124,53.2,0x80000,1700.02,2.718,6.7,0.88,739.34
1773022039.9362164,52.7,0x80000,1600.02,2.793,8.6,0.88,739.09
1773022040.083012,53.8,0x80000,1600.02,2.841,6.9,0.88,739.09
1773022040.2298906,54.9,0x80000,1600.02,2.619,5.2,0.88,739.09
1773022040.3776422,53.8,0x80000,1600.02,2.874,6.8,0.88,739.09
1773022040.52466,54.3,0x80000,1600.01,2.705,8.6,0.88,739.09
1773022040.6714787,53.8,0x80000,1600.02,4.403,12.3,0.87,739.09
1773022040.816939,53.8,0x80000,1800.02,2.869,8.5,0.88,739.09
1773022040.967885,53.8,0x80000,1700.02,2.555,8.2,0.88,739.09
1773022041.1148467,54.9,0x80000,1600.01,2.592,3.6,0.88,739.09
1773022041.2647011,54.9,0x80000,1700.03,2.831,9.7,0.88,738.84
1773022041.4151614,54.9,0x80000,1700.02,2.801,6.7,0.88,738.84
1773022041.5636735,54.9,0x80000,1600.02,2.85,29.3,0.88,738.84
1773022041.712043,54.9,0x80000,1600.01,2.604,35.6,0.88,738.84
1773022041.8602412,54.9,0x80000,2400.02,3.344,46.6,0.88,738.84
1773022042.0160394,57.1,0x80000,2400.02,5.985,93.5,0.88,738.59
1773022042.1644247,57.6,0x80000,1700.02,2.61,35.6,0.88,738.59
1773022042.3074508,54.9,0x80000,2400.03,4.045,41.4,0.87,741.82
1773022042.4495282,57.1,0x80000,2400.03,5.255,31.6,0.86,750.57
1773022042.5915313,56.0,0x80000,2400.03,3.872,31.6,0.85,761.73
1773022042.73356,56.0,0x80000,2400.03,3.749,40.4,0.85,772.23
1773022042.8755214,56.0,0x80000,2400.03,3.781,40.0,0.85,780.88
1773022043.0287309,56.0,0x80000,2400.03,3.989,34.4,0.85,792.61
1773022043.1815968,55.4,0x80000,2400.02,3.691,30.0,0.85,801.9
1773022043.3304262,57.1,0x80000,1800.02,2.536,10.0,0.86,801.9
1773022043.478553,55.4,0x80000,1600.01,2.683,6.8,0.86,801.9
1773022043.628044,54.9,0x80000,1700.02,2.777,6.6,0.87,801.9
1773022043.778774,54.9,0x80000,1700.02,2.567,6.8,0.87,801.9
1773022043.9288714,55.4,0x80000,1700.02,2.848,5.2,0.87,801.9
1773022044.0797687,56.0,0x80000,1700.02,2.7,9.7,0.82,801.9
1773022044.2256274,54.9,0x80000,1800.03,2.909,13.8,0.82,801.65
1773022044.3728125,54.9,0x80000,1700.02,3.219,6.8,0.83,801.65
1773022044.5206585,56.0,0x80000,1700.02,2.885,6.8,0.83,801.4
1773022044.671815,56.0,0x80000,1800.02,2.618,8.2,0.83,801.4
1773022044.8206694,53.8,0x80000,1900.03,4.009,13.6,0.84,801.15
1773022044.9691997,54.9,0x80000,1600.02,2.877,17.9,0.82,800.9
1773022045.1161294,54.3,0x80000,1700.02,2.866,8.8,0.82,800.9
1773022045.2670052,54.3,0x80000,1700.01,2.63,8.1,0.83,800.9
1773022045.4167566,53.8,0x80000,1700.02,3.055,6.8,0.83,800.9
1773022045.5665307,54.3,0x80000,1700.02,2.667,6.7,0.83,800.9
1773022045.7137842,53.8,0x80000,1700.01,2.802,5.2,0.83,800.9
1773022045.8580601,53.8,0x80000,1700.03,2.801,8.6,0.82,800.9
1773022046.0066884,54.3,0x80000,1700.01,2.585,6.8,0.83,800.65
1773022046.156206,56.0,0x80000,1700.02,2.551,6.9,0.83,800.65
1773022046.3003712,54.3,0x80000,1700.02,3.033,7.0,0.83,800.65
