timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021696.8592741,72.5,0x80000,2400.03,8.711,88.8,1.03,661.56
1773021697.0141687,74.7,0x80000,2400.04,5.471,93.5,1.03,661.31
1773021697.1674933,74.1,0x80000,2400.03,8.704,98.3,1.03,661.31
1773021697.3217397,75.7,0x80000,2400.03,8.905,95.2,1.03,661.31
1773021697.4735324,74.7,0x80000,2400.03,5.337,95.0,1.03,661.31
1773021697.6263003,75.2,0x80000,2400.03,4.778,98.3,1.03,661.31
1773021697.7775154,74.1,0x80000,2400.02,5.358,95.1,1.03,661.31
1773021697.9317372,75.7,0x80000,2400.02,8.515,91.9,1.03,661.31
1773021698.0849357,75.2,0x80000,2400.03,8.866,96.7,1.03,661.31
1773021698.2400253,76.3,0x80000,2400.02,8.603,98.4,1.03,661.31
1773021698.3951871,75.7,0x80000,2400.03,8.766,98.4,1.03,661.31
1773021698.5511618,76.8,0x80000,2400.02,8.825,96.8,1.03,661.31
1773021698.7008677,76.3,0x80000,2400.03,8.67,96.6,1.03,661.31
1773021698.8522425,75.2,0x80000,2400.02,8.778,98.3,1.03,661.31
1773021699.004311,76.3,0x80000,2400.02,8.699,100.0,1.03,661.31
1773021699.1529207,78.5,0x80000,2400.02,5.316,86.7,1.05,661.31
1773021699.3055892,75.2,0x80000,2400.03,7.203,98.4,1.05,661.31
1773021699.4676118,74.1,0x80000,2400.02,7.108,96.9,1.05,661.31
1773021699.6561573,73.0,0x80000,2400.03,6.846,97.3,1.05,661.31
1773021699.8174427,75.2,0x80000,2400.02,7.321,98.4,1.05,661.31
1773021699.9740012,74.1,0x80000,2400.02,3.856,95.3,1.05,661.31
1773021700.1530373,75.2,0x80000,2400.03,7.054,100.0,1.05,661.31
1773021700.3156455,74.7,0x80000,2400.03,4.858,98.4,1.05,661.31
1773021700.4733462,75.2,0x80000,2400.03,7.232,98.4,1.05,661.31
1773021700.6431699,74.1,0x80000,2400.03,7.275,97.1,1.05,661.31
1773021700.8157315,73.6,0x80000,2400.03,5.259,98.6,1.05,661.31
1773021700.976226,75.2,0x80000,2400.02,7.227,98.4,1.05,661.31
1773021701.136491,74.1,0x80000,2400.02,5.524,96.8,1.05,661.31
1773021701.2875826,74.1,0x80000,2400.02,7.263,98.4,1.05,661.31
1773021701.4673474,73.6,0x80000,2400.03,7.365,98.6,1.05,661.31
1773021701.6255,73.6,0x80000,2400.03,5.437,96.8,1.05,661.31
1773021701.7772522,73.0,0x80000,2400.03,5.29,98.4,1.05,661.31
1773021701.9259136,75.2,0x80000,2400.03,7.379,96.7,1.05,661.31
1773021702.0853634,73.6,0x80000,2400.03,7.452,96.8,1.05,661.31
1773021702.2466514,74.7,0x80000,2400.02,7.482,100.0,1.05,661.31
1773021702.4127603,73.6,0x80000,2400.03,7.331,98.5,1.05,661.31
1773021702.5837643,74.1,0x80000,2400.04,6.9,95.6,1.05,661.31
1773021702.751379,73.6,0x80000,2400.03,6.485,98.5,1.05,661.31
1773021702.9353166,74.1,0x80000,2400.02,7.505,98.6,1.05,661.31
1773021703.0919044,74.1,0x80000,2400.03,5.193,96.8,1.05,661.31
1773021703.2481625,73.6,0x80000,2400.03,5.308,93.7,1.05,661.31
1773021703.4025059,74.1,0x80000,2400.02,7.256,96.7,1.05,661.31
1773021703.5821242,73.6,0x80000,2400.04,7.143,95.9,1.05,661.31
1773021703.7498066,73.0,0x80000,2400.03,5.279,95.5,1.05,661.31
