timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017019.5804877,75.2,0x80000,2400.03,9.08,61.9,0.77,688.63
1773017019.7344902,74.7,0x80000,2400.03,8.475,100.0,0.77,688.63
1773017019.8842297,75.7,0x80000,2400.04,9.152,100.0,0.77,688.63
1773017020.0352995,76.3,0x80000,2400.02,9.226,100.0,0.77,688.63
1773017020.193072,76.3,0x80000,2400.03,9.657,100.0,0.77,688.63
1773017020.3434358,75.7,0x80000,2400.03,9.171,98.3,0.77,688.63
1773017020.5002034,74.7,0x80000,2400.04,9.179,100.0,0.77,688.63
1773017020.6454525,74.7,0x80000,2400.02,9.224,98.2,0.77,688.63
1773017020.8005018,76.3,0x80000,2400.02,9.143,100.0,0.77,688.63
1773017020.9530957,75.7,0x80000,2400.02,9.251,98.3,0.77,688.63
1773017021.1092112,76.8,0x80000,2400.03,5.363,98.4,0.77,688.63
1773017021.2644768,76.3,0x80000,2400.02,9.299,100.0,0.77,688.63
1773017021.414315,76.8,0x80000,2400.02,9.184,100.0,0.77,688.63
1773017021.568416,77.4,0x80000,2400.02,9.942,100.0,0.77,688.63
1773017021.717241,76.8,0x80000,2400.02,9.206,98.3,0.77,688.63
1773017021.8685179,76.3,0x80000,2400.03,9.445,100.0,0.77,688.63
1773017022.0218096,77.9,0x80000,2400.02,9.257,100.0,0.77,688.63
1773017022.176351,77.9,0x80000,2400.03,9.285,100.0,0.77,688.63
1773017022.3300312,76.3,0x80000,2400.02,9.244,100.0,0.77,688.63
1773017022.4804535,76.8,0x80000,2400.03,6.146,100.0,0.77,688.63
1773017022.6352608,76.8,0x80000,2400.03,7.881,98.4,0.77,688.63
1773017022.7880456,76.8,0x80000,2400.03,9.029,100.0,0.77,688.63
1773017022.948597,76.8,0x80000,2400.03,7.066,90.6,0.77,688.63
1773017023.1024218,76.3,0x80000,2400.03,7.376,55.7,0.77,688.63
1773017023.2541063,75.2,0x80000,2400.02,7.129,55.0,0.77,688.63
1773017023.4078746,74.1,0x80000,2400.02,6.896,54.8,0.77,688.63
1773017023.5598845,73.6,0x80000,2400.03,7.035,53.3,0.77,688.63
1773017023.7095242,74.1,0x80000,2400.03,6.839,55.0,0.77,688.63
1773017023.8624868,73.6,0x80000,2400.03,6.926,53.3,0.77,688.63
1773017024.0156002,74.7,0x80000,2400.02,7.199,55.7,0.77,688.63
1773017024.167645,74.1,0x80000,2400.02,7.395,55.0,0.77,688.63
