timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773018749.0166588,72.5,0x80000,2400.02,5.216,96.8,0.72,739.54
1773018749.1809165,72.5,0x80000,2400.03,7.093,98.5,0.72,739.54
1773018749.3344152,71.9,0x80000,2400.02,6.634,95.1,0.72,739.54
1773018749.4931116,73.0,0x80000,2400.02,7.08,98.4,0.72,739.54
1773018749.64984,71.9,0x80000,2400.02,6.723,96.8,0.72,739.54
1773018749.810862,72.5,0x80000,2400.03,5.304,95.3,0.72,739.54
1773018749.958022,70.8,0x80000,2400.03,5.592,89.8,0.72,739.54
1773018750.1148257,71.9,0x80000,2400.04,7.119,96.8,0.72,739.54
1773018750.263445,71.9,0x80000,2400.03,5.538,96.6,0.72,739.54
1773018750.4235125,73.0,0x80000,2400.02,6.876,98.4,0.72,739.54
1773018750.5856764,71.9,0x80000,2400.03,5.602,96.9,0.72,739.54
1773018750.739049,71.9,0x80000,2400.03,7.432,96.8,0.72,739.54
1773018750.8929138,73.0,0x80000,2400.03,5.582,95.2,0.72,739.54
1773018751.0545058,74.1,0x80000,2400.04,7.316,96.8,0.72,739.04
1773018751.2076795,72.5,0x80000,2400.03,5.283,95.1,0.72,739.04
1773018751.3624659,72.5,0x80000,2400.04,5.264,95.2,0.72,739.04
1773018751.5201595,73.6,0x80000,2400.03,6.521,93.5,0.72,739.04
1773018751.6756577,72.5,0x80000,2400.03,5.314,96.7,0.72,739.04
1773018751.845686,72.5,0x80000,2400.03,5.389,92.8,0.72,739.04
1773018752.0246067,71.9,0x80000,2400.03,7.183,97.1,0.72,739.04
1773018752.1753037,72.5,0x80000,2400.02,7.255,96.7,0.72,739.04
1773018752.348045,73.6,0x80000,2400.03,6.851,95.7,0.72,739.04
1773018752.5197473,71.9,0x80000,2400.03,6.957,95.6,0.72,739.04
1773018752.6721795,73.6,0x80000,2400.03,6.948,98.4,0.72,739.04
1773018752.839809,71.9,0x80000,2400.04,5.244,93.9,0.72,739.04
1773018753.0068436,72.5,0x80000,2400.03,7.316,98.5,0.72,739.04
1773018753.1644537,72.5,0x80000,2400.02,6.83,92.1,0.72,739.04
1773018753.3250496,73.0,0x80000,2400.03,5.223,93.8,0.72,739.04
1773018753.4866867,73.6,0x80000,2400.03,5.294,96.9,0.72,739.04
1773018753.6585739,73.0,0x80000,2400.03,7.093,97.1,0.72,739.04
1773018753.8204894,70.8,0x80000,2400.03,5.384,98.4,0.72,739.04
1773018753.9800744,73.0,0x80000,2400.02,6.769,96.9,0.72,739.04
1773018754.1422336,73.0,0x80000,2400.02,5.575,95.3,0.72,739.04
1773018754.296128,73.0,0x80000,2400.04,7.126,95.2,0.72,739.04
1773018754.4584796,72.5,0x80000,2400.02,5.046,93.8,0.72,739.04
1773018754.628699,73.0,0x80000,2400.02,7.591,98.5,0.72,739.04
1773018754.7809985,72.5,0x80000,2400.04,7.187,95.1,0.72,739.04
1773018754.9439216,72.5,0x80000,2400.03,7.398,95.3,0.72,739.04
1773018755.1041481,73.0,0x80000,2400.03,5.245,95.2,0.72,739.04
1773018755.274867,71.9,0x80000,2400.03,5.714,97.1,0.72,739.04
1773018755.434982,71.9,0x80000,2400.03,5.279,95.3,0.72,739.04
1773018755.596189,73.6,0x80000,2400.02,5.458,95.3,0.72,739.04
1773018755.7634902,72.5,0x80000,2400.03,5.253,97.0,0.72,739.04
1773018755.9254518,71.9,0x80000,2300.04,4.622,95.5,0.72,739.04
1773018756.094966,74.1,0x80000,2400.03,6.675,98.5,0.72,739.04
1773018756.2495022,72.5,0x80000,2300.03,5.303,93.3,0.72,739.04
1773018756.4122562,73.6,0x80000,2400.03,3.995,95.5,0.72,739.04
1773018756.5740397,71.9,0x80000,2400.02,5.331,93.7,0.72,739.04
1773018756.7463782,73.6,0x80000,2400.03,6.86,98.6,0.72,739.04
1773018756.9006872,72.5,0x80000,2400.02,5.262,95.1,0.72,739.04
1773018757.0595174,72.5,0x80000,2400.02,5.376,95.2,0.72,739.04
1773018757.2353172,73.0,0x80000,2400.02,7.273,98.6,0.72,739.04
1773018757.3914542,72.5,0x80000,2400.03,6.585,95.2,0.72,739.04
1773018757.5596883,72.5,0x80000,2400.03,5.256,97.0,0.72,739.04
1773018757.7198434,73.0,0x80000,2400.03,6.622,98.4,0.72,739.04
1773018757.8788416,73.6,0x80000,2400.02,7.195,95.3,0.72,739.04
1773018758.0527284,73.0,0x80000,2400.03,6.664,95.7,0.72,739.04
1773018758.2029157,73.0,0x80000,2400.03,6.8,96.7,0.72,739.04
1773018758.358647,73.0,0x80000,2400.03,5.611,96.8,0.72,739.04
1773018758.5241482,74.7,0x80000,2400.03,5.499,96.9,0.72,739.04
1773018758.6811645,73.0,0x80000,2400.03,5.221,96.8,0.72,739.04
1773018758.8484454,74.1,0x80000,2400.03,6.714,97.0,0.72,738.79
1773018759.0026267,73.0,0x80000,2400.03,7.137,96.8,0.72,738.79
1773018759.1623204,73.6,0x80000,2400.03,5.308,93.7,0.72,738.79
1773018759.3324723,73.6,0x80000,2400.03,4.855,97.1,0.72,738.79
1773018759.5090282,72.5,0x80000,2400.02,5.576,95.8,0.72,738.79
1773018759.6728153,73.6,0x80000,2400.04,6.743,93.8,0.72,738.79
1773018759.8328009,72.5,0x80000,2400.02,6.237,87.3,0.72,738.79
1773018759.9904978,72.5,0x80000,2400.03,7.189,92.2,0.72,738.79
1773018760.1524475,72.5,0x80000,2400.02,7.142,98.5,0.72,738.79
1773018760.3140466,74.1,0x80000,2400.03,4.687,93.7,0.72,738.79
1773018760.4687064,73.0,0x80000,2400.03,7.629,96.7,0.72,738.79
1773018760.6175258,71.4,0x80000,2400.03,7.101,91.5,0.72,738.79
1773018760.7722228,73.0,0x80000,2400.02,7.12,98.4,0.72,738.79
1773018760.9299653,73.0,0x80000,2400.02,5.274,95.2,0.72,738.79
1773018761.0952084,73.0,0x80000,2400.03,7.182,97.0,0.72,738.79
1773018761.2491076,74.1,0x80000,2400.03,5.196,96.8,0.72,738.79
1773018761.4052062,72.5,0x80000,2400.02,7.382,95.2,0.72,738.79
1773018761.5697408,73.6,0x80000,2400.04,4.487,97.0,0.72,738.79
1773018761.7381787,73.6,0x80000,2400.03,7.276,97.0,0.72,738.79
1773018761.896623,72.5,0x80000,2400.03,7.091,96.9,0.72,738.79
1773018762.0579906,73.0,0x80000,2400.02,6.948,96.9,0.72,738.79
1773018762.2143617,73.0,0x80000,2400.03,7.387,98.4,0.72,738.79
1773018762.373028,71.9,0x80000,2400.03,7.047,96.8,0.72,738.79
1773018762.532596,74.7,0x80000,2400.03,5.244,95.3,0.72,738.79
1773018762.6909282,72.5,0x80000,2400.04,7.069,96.8,0.72,738.79
1773018762.8467767,73.6,0x80000,2400.02,5.214,96.8,0.72,738.79
1773018763.0185568,73.6,0x80000,2400.04,5.655,95.6,0.72,738.79
1773018763.1844718,71.4,0x80000,2400.02,6.337,94.0,0.72,738.79
1773018763.357877,73.0,0x80000,2400.03,5.236,95.7,0.72,738.79
1773018763.5117185,73.0,0x80000,2400.03,3.455,73.8,0.72,738.79
