timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019371.3919015,73.6,0x80000,2400.03,9.043,90.0,0.97,562.89
1773019371.5452528,75.2,0x80000,2400.03,9.073,100.0,0.97,562.89
1773019371.700311,76.3,0x80000,2400.03,9.131,100.0,0.97,562.89
1773019371.851209,76.3,0x80000,2400.02,9.099,100.0,0.97,562.89
1773019372.0082886,76.8,0x80000,2400.03,8.338,100.0,0.97,562.89
1773019372.161126,76.8,0x80000,2400.03,8.344,100.0,0.97,562.89
1773019372.3144298,77.4,0x80000,2400.03,8.48,98.4,0.97,562.89
1773019372.4651637,76.3,0x80000,2400.03,8.071,100.0,0.97,562.89
1773019372.6182563,77.4,0x80000,2400.04,9.181,98.4,0.97,562.89
1773019372.7711465,76.8,0x80000,2400.03,8.483,100.0,0.97,562.89
1773019372.922602,76.3,0x80000,2400.03,8.638,100.0,0.97,562.89
1773019373.0752065,78.5,0x80000,2400.02,8.56,100.0,0.97,562.89
1773019373.2347097,76.3,0x80000,2400.02,7.167,92.1,0.97,562.89
1773019373.4184213,75.7,0x80000,2400.03,7.115,98.6,0.97,562.89
1773019373.5888016,75.7,0x80000,2400.03,7.602,97.0,0.97,562.89
1773019373.7573168,75.7,0x80000,2300.04,7.385,95.5,0.97,562.89
1773019373.9205546,75.7,0x80000,2400.03,7.079,96.9,0.97,562.89
1773019374.0788653,75.2,0x80000,2400.03,7.573,96.8,0.97,562.89
1773019374.2394717,75.2,0x80000,2400.03,7.457,96.9,0.97,562.89
1773019374.3998883,75.2,0x80000,2400.04,6.916,98.4,0.97,562.89
1773019374.5572817,75.2,0x80000,2400.04,7.96,98.4,0.97,562.89
1773019374.7145617,76.3,0x80000,2400.02,5.376,95.2,0.97,562.89
1773019374.899083,75.7,0x80000,2400.03,7.453,98.7,0.97,562.89
1773019375.0607133,76.3,0x80000,2400.02,4.706,96.9,0.97,562.89
1773019375.2216246,74.7,0x80000,2400.04,5.625,96.8,0.97,562.89
1773019375.3804176,74.7,0x80000,2400.03,7.681,98.4,0.97,562.89
1773019375.5415652,73.6,0x80000,2400.03,7.664,95.4,0.97,562.89
1773019375.7001472,74.1,0x80000,2400.03,5.6,95.3,0.97,562.89
1773019375.8640318,75.2,0x80000,2400.03,5.348,95.4,0.97,562.89
1773019376.0268288,75.7,0x80000,2400.04,8.053,96.9,0.97,562.89
1773019376.189394,74.7,0x80000,2400.02,5.372,96.9,0.97,562.89
1773019376.3686829,73.6,0x80000,2400.03,7.45,98.6,0.97,562.89
1773019376.5224392,75.2,0x80000,2400.03,7.829,96.7,0.97,562.89
1773019376.680304,75.2,0x80000,2400.03,7.198,96.8,0.97,562.89
1773019376.8362877,75.7,0x80000,2400.02,7.059,98.4,0.97,562.89
1773019376.9886677,74.7,0x80000,2400.03,7.644,98.3,0.97,562.89
1773019377.1521997,75.2,0x80000,2400.02,5.37,96.9,0.97,562.89
1773019377.3054926,74.7,0x80000,2400.02,7.938,96.7,0.97,562.89
1773019377.4697893,75.2,0x80000,2400.03,7.219,95.4,0.97,562.89
1773019377.6268845,75.7,0x80000,2400.03,5.727,96.9,0.97,562.89
1773019377.7814612,75.2,0x80000,2300.03,7.295,95.1,0.97,562.89
1773019377.935396,74.1,0x80000,2400.03,5.35,93.4,0.97,562.89
1773019378.0876145,74.1,0x80000,2400.02,4.902,95.1,0.97,562.89
1773019378.2422822,74.7,0x80000,2400.03,5.37,95.2,0.97,562.89
1773019378.3953743,74.1,0x80000,2400.03,7.857,98.3,0.97,562.89
1773019378.5626245,74.7,0x80000,2400.02,7.622,95.5,0.97,562.89
1773019378.726127,74.1,0x80000,2400.03,7.943,96.9,0.97,562.89
1773019378.8796024,75.7,0x80000,2400.02,7.239,95.1,0.97,562.89
