timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773015872.002602,70.8,0x80000,2400.03,6.645,55.7,1.07,503.85
1773015872.156744,71.4,0x80000,2400.03,6.414,55.7,1.07,503.85
1773015872.311153,70.8,0x80000,2400.02,6.822,54.1,1.07,503.85
1773015872.4670227,69.2,0x80000,2400.02,6.844,56.5,1.07,503.85
1773015872.621193,68.6,0x80000,2400.02,6.685,56.7,1.07,503.85
1773015872.776038,70.3,0x80000,2400.03,6.748,54.1,1.07,503.85
1773015872.9309063,69.7,0x80000,2400.03,6.49,54.8,1.07,503.85
1773015873.0848012,70.3,0x80000,2400.03,6.788,54.8,1.07,503.85
1773015873.2391036,69.7,0x80000,2400.02,6.745,55.0,1.07,503.85
1773015873.3930845,70.8,0x80000,2400.04,6.73,54.8,1.07,503.85
1773015873.5479383,69.7,0x80000,2400.03,6.853,54.8,1.07,503.85
1773015873.7021744,70.8,0x80000,2400.03,6.74,55.7,1.07,503.85
1773015873.8558123,70.8,0x80000,2400.02,6.469,54.8,1.07,503.85
1773015874.010022,69.7,0x80000,2400.03,6.747,53.3,1.07,503.85
1773015874.1645837,69.7,0x80000,2400.03,6.627,54.1,1.07,503.85
1773015874.3191376,71.4,0x80000,2400.03,6.766,55.6,1.07,503.85
1773015874.4729946,69.7,0x80000,2400.02,6.708,55.7,1.07,503.85
1773015874.626913,70.8,0x80000,2400.03,6.583,55.7,1.07,503.85
1773015874.787262,70.8,0x80000,2400.03,6.898,74.6,1.07,503.85
1773015874.9480546,70.3,0x80000,2400.03,6.699,81.0,1.07,503.85
1773015875.1055927,69.2,0x80000,2400.03,7.804,82.0,1.07,503.85
1773015875.2630372,69.2,0x80000,2400.03,6.761,60.3,1.07,503.85
1773015875.4174151,70.8,0x80000,2400.02,6.786,54.1,1.07,503.85
1773015875.5717466,70.8,0x80000,2400.02,6.839,55.7,1.07,503.85
1773015875.727106,70.8,0x80000,2400.03,6.687,54.8,1.07,503.85
1773015875.881258,69.7,0x80000,2400.02,6.706,56.5,1.07,503.85
1773015876.036262,70.3,0x80000,2400.03,6.647,54.1,1.07,503.85
1773015876.1906688,70.3,0x80000,2400.02,6.889,54.1,1.07,503.85
1773015876.3454292,71.4,0x80000,2400.03,6.768,55.7,1.07,503.85
1773015876.5000257,68.6,0x80000,2400.02,7.096,56.5,1.07,503.85
1773015876.6545713,69.2,0x80000,2400.03,6.488,54.8,1.07,503.85
1773015876.8091338,69.7,0x80000,2400.03,6.662,54.1,1.07,503.85
1773015876.963179,69.7,0x80000,2400.03,6.747,54.8,1.07,503.85
1773015877.1178374,69.7,0x80000,2400.03,6.867,55.9,1.07,503.85
1773015877.271878,70.8,0x80000,2400.03,6.896,54.8,1.07,503.85
1773015877.428405,69.7,0x80000,2400.03,6.6,54.8,1.07,503.85
1773015877.5826783,70.3,0x80000,2400.03,6.678,56.5,1.07,503.85
1773015877.736942,69.2,0x80000,2400.02,6.4,54.8,1.07,503.85
1773015877.8909369,69.7,0x80000,2400.03,7.392,54.2,1.07,503.85
1773015878.045932,69.2,0x80000,2400.02,6.89,54.8,1.07,503.85
1773015878.1999626,69.2,0x80000,2400.03,6.721,54.1,1.07,503.85
1773015878.3541074,69.2,0x80000,2400.03,6.81,54.8,1.07,503.85
1773015878.5084472,69.2,0x80000,2400.04,7.545,56.7,1.07,503.85
1773015878.6633127,69.2,0x80000,2400.02,6.766,54.8,1.07,503.85
1773015878.818004,69.2,0x80000,2400.03,6.801,54.8,1.07,503.85
1773015878.9719353,69.2,0x80000,2400.03,6.715,55.7,1.07,503.85
1773015879.1257017,70.8,0x80000,2400.03,6.614,54.1,1.07,503.85
1773015879.2793481,70.3,0x80000,2400.03,6.721,54.8,1.07,503.85
1773015879.434667,69.7,0x80000,2400.02,6.706,55.7,1.07,503.85
1773015879.5893176,70.3,0x80000,2400.03,6.694,54.8,1.07,503.85
1773015879.7434714,68.6,0x80000,2400.03,6.731,55.7,1.07,503.85
1773015879.8981328,69.2,0x80000,2400.03,6.675,54.1,1.07,503.85
1773015880.0528786,69.7,0x80000,2400.03,6.679,54.8,1.07,503.85
1773015880.2070076,69.2,0x80000,2400.03,6.759,54.1,1.07,503.85
1773015880.3609717,70.8,0x80000,2400.03,6.647,55.7,1.07,503.85
1773015880.516337,69.2,0x80000,2400.02,6.774,56.5,1.07,503.85
1773015880.670911,70.3,0x80000,2400.04,6.873,54.8,1.07,503.85
1773015880.8261378,69.2,0x80000,2400.02,7.095,54.8,1.07,503.85
1773015880.980747,70.3,0x80000,2400.02,6.671,55.7,1.07,503.85
1773015881.1352308,70.3,0x80000,2400.04,6.729,54.1,1.07,503.85
1773015881.290079,69.7,0x80000,2400.02,6.761,54.8,1.07,503.85
1773015881.4448678,70.8,0x80000,2400.03,7.002,54.8,1.07,503.85
1773015881.599025,70.8,0x80000,2400.03,6.624,56.7,1.07,503.85
1773015881.7532442,69.7,0x80000,2400.02,6.727,54.1,1.07,503.85
1773015881.9082892,69.2,0x80000,2400.03,6.743,55.7,1.07,503.85
1773015882.0643353,69.2,0x80000,2400.03,6.901,58.1,1.07,503.85
1773015882.2181537,70.3,0x80000,2400.03,6.375,54.8,1.07,503.85
1773015882.3723707,70.8,0x80000,2400.02,6.857,54.1,1.07,503.85
1773015882.5286689,69.2,0x80000,2400.02,6.509,55.7,1.07,503.85
1773015882.683163,69.2,0x80000,2400.03,6.624,54.8,1.07,503.85
1773015882.8374696,69.2,0x80000,2400.03,6.819,54.1,1.07,503.85
1773015882.9912267,69.2,0x80000,2400.03,6.744,54.8,1.07,503.85
1773015883.1452188,69.2,0x80000,2400.02,6.816,55.0,1.07,503.85
1773015883.3004255,69.7,0x80000,2400.02,6.682,54.8,1.07,503.85
1773015883.4553092,69.2,0x80000,2400.03,6.728,54.1,1.07,503.85
1773015883.6093688,69.7,0x80000,2400.03,6.817,55.7,1.07,503.85
1773015883.7640674,70.3,0x80000,2400.02,6.636,55.6,1.07,503.85
1773015883.9201465,70.3,0x80000,2400.03,6.602,60.7,1.07,503.85
1773015884.0754278,69.2,0x80000,2400.03,6.582,55.0,1.07,503.85
1773015884.238873,69.2,0x80000,2400.02,6.913,69.7,1.07,503.85
1773015884.4004452,69.2,0x80000,2400.02,6.814,81.0,1.07,503.85
1773015884.5603776,69.7,0x80000,2400.03,6.912,82.5,1.07,503.85
1773015884.7156377,69.7,0x80000,2400.03,6.699,65.6,1.07,503.85
1773015884.8702374,69.2,0x80000,2400.03,6.594,54.8,1.07,503.85
1773015885.0259867,69.2,0x80000,2400.02,6.356,54.8,1.07,503.85
1773015885.1808448,69.2,0x80000,2400.02,6.594,54.8,1.07,503.85
1773015885.3358989,69.2,0x80000,2400.03,6.581,57.4,1.07,503.85
1773015885.490786,68.1,0x80000,2400.03,6.565,55.7,1.07,503.85
1773015885.64658,69.2,0x80000,2400.03,6.597,54.8,1.07,503.85
1773015885.8021007,70.3,0x80000,2400.03,6.638,56.5,1.07,503.85
1773015885.9571772,69.7,0x80000,2400.03,6.7,54.8,1.07,503.85
1773015886.1118634,70.3,0x80000,2400.02,6.599,54.1,1.07,503.85
1773015886.2677891,70.3,0x80000,2400.02,6.687,55.7,1.07,503.85
1773015886.4233487,70.3,0x80000,2400.03,6.628,55.6,1.07,503.85
1773015886.5783486,70.3,0x80000,2400.03,6.605,55.6,1.07,503.85
1773015886.7334068,68.6,0x80000,2400.04,6.3,55.7,1.07,503.85
1773015886.888202,68.6,0x80000,2400.04,6.65,54.1,1.07,503.85
1773015887.0444124,69.2,0x80000,2400.02,7.208,56.5,1.07,503.85
1773015887.19807,68.6,0x80000,2400.02,6.708,54.1,1.07,503.85
1773015887.3540413,68.6,0x80000,2400.02,6.578,54.8,1.07,503.85
1773015887.510477,69.2,0x80000,2400.02,6.801,56.5,1.07,503.85
1773015887.6649418,69.2,0x80000,2400.02,6.667,54.8,1.07,503.85
1773015887.820791,69.2,0x80000,2400.03,6.673,54.1,1.07,503.85
1773015887.976064,69.7,0x80000,2400.02,5.849,54.8,1.07,503.85
1773015888.1301303,70.3,0x80000,2400.02,6.675,55.7,1.07,503.85
1773015888.284071,69.7,0x80000,2400.03,6.82,54.1,1.07,503.85
1773015888.438046,70.8,0x80000,2400.03,6.881,55.7,1.07,503.85
1773015888.5925646,70.3,0x80000,2400.03,6.845,55.7,1.07,503.85
1773015888.7474165,69.7,0x80000,2400.02,6.797,54.8,1.07,503.85
1773015888.9026282,69.7,0x80000,2400.03,6.499,54.1,1.07,503.85
1773015889.0568576,69.2,0x80000,2400.02,6.674,55.6,1.07,503.85
1773015889.2111762,69.7,0x80000,2400.03,6.714,54.1,1.07,503.85
1773015889.3656118,69.2,0x80000,2400.03,6.721,54.8,1.07,503.85
1773015889.5214922,69.7,0x80000,2400.02,6.817,56.5,1.07,503.85
1773015889.676759,69.2,0x80000,2400.03,6.752,55.7,1.07,503.85
1773015889.830038,70.8,0x80000,2400.02,6.689,54.1,1.07,503.85
1773015889.9841447,69.7,0x80000,2400.03,6.607,54.8,1.07,503.85
1773015890.1382568,69.7,0x80000,2400.03,6.748,54.2,1.07,503.85
1773015890.2933204,70.3,0x80000,2400.03,6.373,54.8,1.07,503.85
1773015890.4477937,70.8,0x80000,2400.03,6.824,54.8,1.07,503.85
1773015890.601915,69.2,0x80000,2400.03,6.83,56.5,1.07,503.85
1773015890.7558317,69.2,0x80000,2400.02,6.388,55.7,1.07,503.85
1773015890.9103742,70.8,0x80000,2400.02,6.743,54.8,1.07,503.85
1773015891.064109,69.2,0x80000,2400.02,6.75,55.0,1.07,503.85
1773015891.21831,70.3,0x80000,2400.03,6.381,54.8,1.07,503.85
1773015891.3722503,69.2,0x80000,2400.03,6.6,54.1,1.07,503.85
1773015891.5273519,70.8,0x80000,2400.03,6.808,55.7,1.07,503.85
1773015891.6822233,69.2,0x80000,2400.02,6.803,54.8,1.07,503.85
1773015891.8360784,69.2,0x80000,2400.04,6.757,55.0,1.07,503.85
1773015891.9923542,68.6,0x80000,2400.02,6.399,54.8,1.07,503.85
1773015892.146981,70.8,0x80000,2400.03,6.792,57.4,1.07,503.85
1773015892.3014295,69.7,0x80000,2400.03,6.648,54.8,1.07,503.85
1773015892.4554212,69.2,0x80000,2400.03,6.766,54.1,1.07,503.85
1773015892.6100056,70.3,0x80000,2400.02,6.638,55.7,1.07,503.85
1773015892.7638423,69.2,0x80000,2400.04,6.59,54.1,1.07,503.85
1773015892.9187243,69.7,0x80000,2400.02,6.812,55.0,1.07,503.85
1773015893.073411,70.3,0x80000,2400.04,6.684,54.0,1.07,503.85
1773015893.2272098,69.2,0x80000,2400.02,6.677,55.0,1.07,503.85
1773015893.3810513,69.7,0x80000,2400.02,6.748,54.8,1.07,503.85
1773015893.5373495,69.7,0x80000,2400.04,6.69,56.5,1.07,503.85
1773015893.6940126,69.2,0x80000,2400.02,6.706,59.7,1.07,503.85
1773015893.854304,70.8,0x80000,2400.02,6.864,82.0,1.07,503.85
1773015894.015988,70.8,0x80000,2400.03,6.69,81.3,1.07,503.6
1773015894.1742857,70.3,0x80000,2400.02,6.643,72.6,1.07,503.6
1773015894.3287084,69.2,0x80000,2400.03,6.704,54.8,1.07,503.6
1773015894.487574,69.2,0x80000,2400.03,6.594,56.5,1.07,503.6
1773015894.643184,70.3,0x80000,2400.03,6.713,54.8,1.07,503.6
1773015894.7986429,69.2,0x80000,2400.03,6.692,54.1,1.07,503.6
1773015894.953294,69.2,0x80000,2400.02,6.683,54.8,1.07,503.6
1773015895.1087956,69.2,0x80000,2400.02,6.569,56.5,1.07,503.6
