timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773020822.52976,70.3,0x80000,2400.03,4.748,61.2,0.8,732.31
1773020822.6810465,70.8,0x80000,2400.03,7.318,95.0,0.8,732.31
1773020822.8331344,72.5,0x80000,2400.03,8.501,96.7,0.8,732.31
1773020822.9903758,71.9,0x80000,2400.03,6.928,95.2,0.8,732.31
1773020823.1441143,70.8,0x80000,2400.04,8.614,95.2,0.8,731.31
1773020823.2987192,71.4,0x80000,2400.02,6.692,60.0,0.8,731.31
1773020823.4527519,70.8,0x80000,2400.03,6.848,57.4,0.8,731.31
1773020823.6100996,71.9,0x80000,2400.03,6.717,71.4,0.8,731.31
1773020823.7656684,70.8,0x80000,2400.03,6.57,54.8,0.8,731.31
1773020823.92033,72.5,0x80000,2400.02,6.619,54.8,0.8,731.31
1773020824.0754735,71.4,0x80000,2400.03,6.606,54.8,0.8,731.31
1773020824.231763,69.7,0x80000,2400.02,6.627,54.8,0.8,731.31
1773020824.3876529,70.8,0x80000,2400.03,6.665,56.5,0.8,731.31
1773020824.5423768,71.9,0x80000,2400.02,6.809,55.0,0.8,731.31
1773020824.6981552,70.8,0x80000,2400.03,6.617,59.7,0.8,731.31
1773020824.853723,70.8,0x80000,2400.02,7.373,54.1,0.8,731.31
1773020825.0083218,70.3,0x80000,2400.03,6.673,54.8,0.8,731.31
1773020825.1633499,71.9,0x80000,2400.02,6.76,54.1,0.8,731.31
1773020825.3191178,70.3,0x80000,2400.03,6.754,56.5,0.8,731.31
1773020825.474192,70.8,0x80000,2400.02,6.669,56.5,0.8,731.31
1773020825.6303144,71.9,0x80000,2400.03,6.598,54.8,0.8,731.31
1773020825.7860646,71.9,0x80000,2400.03,6.534,58.1,0.8,731.31
1773020825.9398472,70.8,0x80000,2400.03,6.619,55.7,0.8,731.31
1773020826.095268,69.7,0x80000,2400.02,6.616,54.8,0.8,731.31
1773020826.2500677,71.4,0x80000,2400.02,6.676,54.8,0.8,731.31
1773020826.405975,70.3,0x80000,2400.03,6.903,55.7,0.8,731.31
1773020826.56118,70.3,0x80000,2400.03,6.65,54.8,0.8,731.31
1773020826.7173233,71.4,0x80000,2400.02,6.501,54.1,0.8,731.31
