timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773160672.3280864,77.9,0x0,2400.02,9.269,98.0,1.57,91.5
1773160672.4883192,77.9,0x0,2400.02,9.087,100.0,1.57,91.5
1773160672.6390362,77.9,0x0,2400.03,9.147,98.4,1.57,91.5
1773160672.789972,77.9,0x0,2400.02,8.703,100.0,1.57,91.5
1773160672.9474182,79.6,0x0,2400.02,6.307,98.4,1.57,91.5
1773160673.0958261,79.6,0x0,2400.03,9.091,98.3,1.57,91.5
1773160673.2493684,77.9,0x0,2400.02,9.379,100.0,1.57,91.5
1773160673.398877,79.0,0x0,2400.03,9.169,98.3,1.57,91.5
1773160673.551069,77.9,0x0,2400.02,9.182,100.0,1.57,91.5
1773160673.698897,79.6,0x0,2400.03,9.227,98.3,1.57,91.5
1773160673.853844,79.0,0x0,2400.02,9.287,100.0,1.57,91.5
1773160674.0004,79.6,0x0,2400.02,9.231,98.2,1.57,91.5
1773160674.1533213,79.0,0x0,2400.03,8.88,100.0,1.57,91.5
1773160674.30905,79.6,0x0,2400.03,9.724,98.4,1.57,91.5
1773160674.4632733,78.5,0x0,2400.02,9.68,96.8,1.57,91.5
1773160674.6171114,78.5,0x0,2400.02,9.177,100.0,1.57,91.5
1773160674.7689312,79.6,0x0,2400.03,9.217,100.0,1.57,91.5
1773160674.9230685,80.7,0x0,2400.03,6.024,100.0,1.57,91.5
1773160675.0773447,80.1,0x0,2400.03,8.948,100.0,1.57,91.5
1773160675.2323294,80.1,0x0,2400.03,9.304,100.0,1.57,91.5
1773160675.3871968,78.5,0x0,2400.02,9.321,100.0,1.57,91.5
1773160675.5435052,80.1,0x0,2400.03,9.439,100.0,1.57,91.5
1773160675.6960833,79.6,0x0,2400.02,9.26,100.0,1.57,91.5
1773160675.8477807,79.6,0x0,2400.04,8.987,100.0,1.57,91.5
1773160676.0000694,79.6,0x0,2400.03,9.472,98.4,1.57,91.5
1773160676.1538851,80.7,0x0,2400.03,9.186,98.4,1.57,91.5
1773160676.3016953,79.6,0x0,2400.03,7.878,98.3,1.57,91.5
1773160676.4594057,80.1,0x0,2400.02,9.631,98.4,1.58,91.5
1773160676.6152768,79.0,0x0,2400.02,9.171,100.0,1.58,91.5
1773160676.7660155,79.6,0x0,2400.02,9.283,100.0,1.58,91.5
1773160676.9177868,80.1,0x0,2400.03,9.224,100.0,1.58,91.5
1773160677.072335,79.6,0x0,2400.03,9.347,100.0,1.58,91.5
1773160677.2250018,80.1,0x0,2400.02,9.277,100.0,1.58,91.5
