timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773160179.9509225,76.8,0x0,2400.03,9.275,64.5,1.6,15.75
1773160180.104316,76.3,0x0,2400.04,9.002,98.3,1.6,15.75
1773160180.2543647,76.8,0x0,2400.04,9.111,96.7,1.6,15.75
1773160180.409445,76.3,0x0,2400.03,9.359,98.4,1.6,15.75
1773160180.5644562,76.3,0x0,2400.03,8.426,100.0,1.6,15.75
1773160180.7173433,77.4,0x0,2400.04,9.203,100.0,1.6,15.75
1773160180.8705852,77.4,0x0,2400.03,8.411,98.4,1.6,15.75
1773160181.0180995,76.8,0x0,2400.03,9.216,98.3,1.6,15.75
1773160181.1725059,76.8,0x0,2400.03,9.291,100.0,1.6,15.75
1773160181.329299,79.0,0x0,2400.02,9.196,98.4,1.6,15.75
1773160181.4832044,75.2,0x0,2400.03,9.469,100.0,1.6,15.75
1773160181.6342328,77.4,0x0,2400.02,9.365,98.3,1.6,15.75
1773160181.7893453,77.9,0x0,2400.04,6.944,100.0,1.6,15.75
1773160181.939313,77.4,0x0,2400.03,9.071,98.4,1.6,15.75
1773160182.0921507,77.4,0x0,2400.03,9.353,100.0,1.6,15.75
1773160182.2394965,77.4,0x0,2400.02,5.838,96.6,1.6,15.75
1773160182.3922036,77.4,0x0,2400.03,9.341,100.0,1.6,15.75
1773160182.546418,77.4,0x0,2400.03,8.896,100.0,1.6,15.75
1773160182.7014759,77.9,0x0,2400.03,5.937,98.4,1.6,15.75
1773160182.8582566,78.5,0x0,2400.02,9.679,100.0,1.6,15.75
1773160183.0079765,77.9,0x0,2400.03,8.551,98.3,1.6,15.75
1773160183.161341,78.5,0x0,2400.04,8.637,98.4,1.6,15.75
1773160183.3140545,77.4,0x0,2400.02,8.643,100.0,1.6,15.75
1773160183.4672155,77.9,0x0,2400.03,9.073,100.0,1.6,15.75
1773160183.6236382,75.7,0x0,2400.04,7.123,81.0,1.6,15.75
1773160183.7787702,77.4,0x0,2400.02,6.581,55.7,1.6,15.75
1773160183.9334314,77.4,0x0,2400.03,7.089,56.5,1.6,15.75
1773160184.0866964,75.2,0x0,2400.02,6.121,54.1,1.6,15.75
1773160184.2402055,75.7,0x0,2400.03,6.998,55.0,1.6,15.75
1773160184.3945198,75.2,0x0,2400.02,6.538,55.7,1.6,15.75
1773160184.548348,75.2,0x0,2400.04,6.96,56.5,1.6,15.75
1773160184.701321,76.3,0x0,2400.03,6.961,54.1,1.6,15.75
1773160184.8581324,75.2,0x0,2400.03,6.926,56.5,1.6,15.75
1773160185.0134342,74.7,0x0,2400.02,7.086,55.7,1.6,15.75
1773160185.1689844,75.2,0x0,2400.02,6.89,56.5,1.6,15.75
