timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773160937.6641471,71.4,0x0,2400.02,9.006,79.3,1.57,194.0
1773160937.8140502,72.5,0x0,2400.02,9.099,100.0,1.57,194.0
1773160937.964879,73.6,0x0,2400.03,8.998,100.0,1.57,194.0
1773160938.1174865,73.6,0x0,2400.03,7.162,94.9,1.57,194.0
1773160938.272374,74.1,0x0,2400.03,8.284,96.8,1.57,194.0
1773160938.4270031,74.1,0x0,2400.03,9.364,100.0,1.57,194.0
1773160938.5780737,73.6,0x0,2400.04,8.988,98.3,1.57,194.0
1773160938.7280757,73.6,0x0,2400.03,9.311,98.3,1.57,194.0
1773160938.8839912,74.7,0x0,2400.02,8.726,96.8,1.57,194.0
1773160939.0432608,73.6,0x0,2400.03,8.664,98.4,1.57,194.0
1773160939.190243,75.2,0x0,2400.03,8.346,100.0,1.57,194.0
1773160939.3428104,75.2,0x0,2400.03,8.584,100.0,1.57,194.0
1773160939.4948423,75.2,0x0,2400.03,6.917,88.5,1.57,194.0
1773160939.6480627,73.6,0x0,2400.02,6.855,54.1,1.57,194.0
1773160939.7994404,73.6,0x0,2400.02,7.027,55.9,1.57,194.0
1773160939.9527652,74.7,0x0,2400.03,6.847,54.8,1.57,194.0
1773160940.1062894,73.0,0x0,2400.03,4.65,55.7,1.57,194.0
1773160940.2565644,73.0,0x0,2400.03,6.799,54.2,1.57,194.0
1773160940.4097497,74.7,0x0,2400.03,6.798,55.7,1.57,194.0
1773160940.5635564,73.6,0x0,2400.02,6.831,55.7,1.57,194.0
1773160940.7178063,72.5,0x0,2400.02,6.725,54.8,1.57,194.0
1773160940.8717158,73.0,0x0,2400.03,6.809,54.8,1.57,194.0
1773160941.0228486,73.0,0x0,2400.04,6.815,54.2,1.57,194.0
1773160941.1769364,73.0,0x0,2400.03,6.79,55.7,1.57,194.0
1773160941.3291812,71.9,0x0,2400.03,7.251,54.1,1.57,194.0
1773160941.483052,72.5,0x0,2400.03,6.906,55.7,1.57,194.0
1773160941.6410038,74.1,0x0,2400.03,7.238,71.0,1.57,194.0
1773160941.8032165,71.9,0x0,2400.03,6.985,79.7,1.57,194.0
1773160941.9629831,72.5,0x0,2400.03,7.313,81.0,1.57,194.0
1773160942.1135125,71.9,0x0,2400.02,6.809,58.3,1.57,194.0
1773160942.2673194,71.9,0x0,2400.02,6.839,54.8,1.57,194.0
1773160942.4177556,71.9,0x0,2400.03,6.813,54.2,1.57,194.0
1773160942.5724525,72.5,0x0,2400.04,4.993,54.8,1.57,194.0
1773160942.725414,73.0,0x0,2400.03,6.902,53.3,1.57,194.0
1773160942.8791192,71.9,0x0,2400.02,6.852,55.7,1.57,194.0
1773160943.032135,72.5,0x0,2400.02,6.828,54.1,1.57,194.0
1773160943.1829915,71.9,0x0,2400.03,6.754,55.0,1.57,194.0
1773160943.3365777,71.9,0x0,2400.02,6.67,56.7,1.57,194.0
