timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019745.5633903,73.6,0x80000,2400.04,8.829,68.4,1.16,559.89
1773019745.7162473,74.7,0x80000,2400.04,6.619,95.0,1.16,559.89
1773019745.8694139,75.2,0x80000,2400.03,8.841,95.0,1.16,559.89
1773019746.0198889,74.7,0x80000,2400.02,8.821,95.1,1.16,559.89
1773019746.175531,75.2,0x80000,2400.03,8.881,98.4,1.16,559.64
1773019746.33216,74.7,0x80000,2400.03,6.574,96.9,1.16,559.64
1773019746.4829094,75.7,0x80000,2400.03,9.077,98.3,1.16,559.64
1773019746.6410322,75.7,0x80000,2400.03,8.377,95.2,1.16,559.64
1773019746.7934556,74.7,0x80000,2400.03,9.058,95.0,1.16,559.64
1773019746.9522135,75.2,0x80000,2400.02,8.972,98.4,1.16,559.64
1773019747.1041164,75.7,0x80000,2400.04,8.142,98.4,1.16,559.64
1773019747.253597,74.7,0x80000,2400.02,5.78,94.8,1.16,559.64
1773019747.40638,76.8,0x80000,2400.02,8.966,98.4,1.16,559.64
1773019747.5571678,75.7,0x80000,2400.03,9.016,100.0,1.16,559.64
1773019747.7137408,76.8,0x80000,2400.03,6.731,77.0,1.16,559.64
1773019747.872325,75.7,0x80000,2400.04,6.58,58.7,1.16,559.64
1773019748.0292928,75.2,0x80000,2400.02,6.835,54.8,1.16,559.64
1773019748.185075,74.7,0x80000,2400.03,6.734,55.6,1.16,559.64
1773019748.4415824,74.7,0x80000,2400.03,6.675,52.9,1.16,559.64
1773019748.597405,74.7,0x80000,2400.02,6.761,55.7,1.15,559.64
1773019748.7532053,73.0,0x80000,2400.04,6.47,55.6,1.15,559.64
1773019748.9087052,74.7,0x80000,2400.03,6.055,59.0,1.15,559.64
1773019749.06438,74.7,0x80000,2400.03,6.868,55.7,1.15,559.64
1773019749.22,74.1,0x80000,2400.03,6.89,55.6,1.15,559.64
1773019749.3756056,73.6,0x80000,2400.02,6.768,55.0,1.15,559.64
1773019749.5307472,73.6,0x80000,2400.02,6.863,54.8,1.15,559.64
1773019749.686905,73.6,0x80000,2400.03,6.812,55.6,1.15,559.64
1773019749.843682,72.5,0x80000,2400.03,6.619,55.7,1.15,559.64
1773019749.9995568,73.6,0x80000,2400.03,6.582,55.0,1.15,559.64
1773019750.1609817,75.2,0x80000,2400.02,7.188,66.2,1.15,559.64
1773019750.3235934,73.6,0x80000,2400.03,6.653,82.5,1.15,559.64
1773019750.4871132,74.1,0x80000,2400.02,6.581,80.0,1.15,559.64
1773019750.644244,73.6,0x80000,2400.02,6.586,69.4,1.15,559.64
1773019750.800283,74.7,0x80000,2400.03,6.663,62.3,1.15,559.64
1773019750.9558725,74.7,0x80000,2400.03,6.692,56.5,1.15,559.64
1773019751.112195,73.0,0x80000,2400.02,6.788,54.8,1.15,559.64
1773019751.2681155,73.0,0x80000,2400.03,6.623,54.8,1.15,559.64
1773019751.4254963,74.1,0x80000,2400.03,4.623,54.8,1.15,559.64
1773019751.5807693,74.1,0x80000,2400.03,7.457,55.7,1.15,559.64
1773019751.7369645,72.5,0x80000,2400.03,6.762,55.6,1.15,559.64
1773019751.8943322,73.6,0x80000,2400.03,6.741,56.5,1.15,559.64
1773019752.0497177,73.6,0x80000,2400.03,6.74,54.8,1.15,559.64
1773019752.2060382,73.0,0x80000,2400.02,6.473,55.6,1.15,559.64
1773019752.3624985,74.1,0x80000,2400.03,6.785,54.8,1.15,559.64
1773019752.519529,72.5,0x80000,2400.04,6.635,54.1,1.15,559.64
1773019752.675122,73.0,0x80000,2400.03,6.739,54.8,1.15,559.64
1773019752.8310044,73.0,0x80000,2400.02,6.863,57.1,1.15,559.64
1773019752.9864962,73.0,0x80000,2400.03,6.785,56.7,1.15,559.64
1773019753.1423273,73.0,0x80000,2400.03,6.666,54.8,1.15,559.64
1773019753.2976441,72.5,0x80000,2400.03,6.549,54.8,1.15,559.64
1773019753.4537418,73.0,0x80000,2400.03,6.839,55.6,1.15,559.64
1773019753.610214,73.6,0x80000,2400.02,6.401,54.8,1.15,559.64
1773019753.7657623,72.5,0x80000,2400.03,6.814,55.7,1.15,559.64
1773019753.921814,72.5,0x80000,2400.02,6.445,56.5,1.15,559.64
1773019754.0776117,73.0,0x80000,2400.03,6.645,54.8,1.15,559.64
1773019754.2326555,72.5,0x80000,2400.03,7.425,55.7,1.15,559.64
1773019754.4833853,72.5,0x80000,2400.03,6.674,53.5,1.15,559.64
1773019754.6400235,73.6,0x80000,2400.03,6.535,54.8,1.15,559.64
1773019754.796281,72.5,0x80000,2400.03,6.755,57.4,1.15,559.64
1773019754.9523082,73.0,0x80000,2400.02,6.734,56.5,1.15,559.64
1773019755.1092963,72.5,0x80000,2400.03,6.693,54.8,1.15,559.64
1773019755.2646668,73.0,0x80000,2400.03,6.648,54.8,1.15,559.64
1773019755.420066,73.0,0x80000,2400.02,6.883,55.7,1.15,559.64
1773019755.57639,73.6,0x80000,2400.02,6.626,58.7,1.15,559.64
1773019755.7326496,73.0,0x80000,2400.03,6.597,54.8,1.15,559.64
1773019755.8897302,73.0,0x80000,2400.03,6.252,57.1,1.15,559.64
1773019756.0459657,73.0,0x80000,2400.02,6.609,54.8,1.15,559.64
1773019756.2022095,72.5,0x80000,2400.04,7.109,54.8,1.15,559.64
1773019756.3581653,73.0,0x80000,2400.03,6.817,54.8,1.15,559.64
1773019756.513569,73.0,0x80000,2400.03,6.735,54.8,1.15,559.64
1773019756.6690934,72.5,0x80000,2400.03,6.873,55.7,1.15,559.64
1773019756.8254235,72.5,0x80000,2400.03,6.864,55.7,1.15,559.64
1773019756.981288,73.6,0x80000,2400.04,6.495,55.6,1.15,559.64
1773019757.1361806,74.1,0x80000,2400.02,6.503,55.0,1.15,559.64
1773019757.2959688,71.9,0x80000,2400.03,7.309,63.5,1.15,559.14
1773019757.4512753,74.1,0x80000,2400.03,6.779,62.3,1.15,559.14
1773019757.6066751,73.6,0x80000,2400.02,6.781,55.7,1.15,559.14
1773019757.7637753,71.9,0x80000,2400.03,6.734,56.5,1.15,559.14
1773019757.9211233,72.5,0x80000,2400.03,7.49,58.7,1.15,559.14
1773019758.0777671,73.0,0x80000,2400.03,6.622,54.0,1.15,559.14
1773019758.233096,72.5,0x80000,2400.04,6.551,54.8,1.15,559.14
1773019758.3881087,71.9,0x80000,2400.02,6.757,55.7,1.15,559.14
1773019758.5438004,73.0,0x80000,2400.02,6.604,54.1,1.15,559.14
1773019758.6997495,73.0,0x80000,2400.02,6.743,54.8,1.15,559.14
1773019758.8561583,73.6,0x80000,2400.03,7.328,57.1,1.15,559.14
1773019759.0121806,74.1,0x80000,2400.02,6.874,60.7,1.15,559.14
1773019759.1685185,72.5,0x80000,2400.04,6.547,54.8,1.15,559.14
1773019759.3237453,73.6,0x80000,2400.02,6.703,54.8,1.15,559.14
1773019759.4791853,72.5,0x80000,2400.03,6.788,54.8,1.15,559.14
1773019759.635277,71.9,0x80000,2400.03,6.74,54.1,1.15,559.14
1773019759.7915587,72.5,0x80000,2400.02,6.73,56.5,1.15,559.14
1773019759.947818,71.9,0x80000,2400.02,6.614,55.7,1.15,559.14
1773019760.1031828,73.0,0x80000,2400.02,6.575,54.8,1.15,559.14
1773019760.260142,71.9,0x80000,2400.03,6.661,59.7,1.15,559.14
1773019760.4244723,71.9,0x80000,2400.02,7.308,83.1,1.15,559.14
1773019760.5857563,72.5,0x80000,2400.03,6.964,81.3,1.15,559.14
1773019760.7479534,73.6,0x80000,2400.03,6.288,78.1,1.15,559.14
1773019760.9052932,71.9,0x80000,2400.02,6.685,61.3,1.15,559.14
1773019761.0609646,73.0,0x80000,2400.03,6.809,54.1,1.15,559.14
1773019761.2164192,73.6,0x80000,2400.03,6.68,54.8,1.15,559.14
1773019761.371641,70.8,0x80000,2400.02,6.775,54.8,1.15,559.14
1773019761.5275884,71.9,0x80000,2400.03,6.445,55.7,1.15,559.14
1773019761.684102,71.9,0x80000,2400.02,6.843,54.8,1.15,559.14
1773019761.8413377,71.4,0x80000,2400.03,6.755,56.5,1.15,559.14
1773019761.9965177,74.1,0x80000,2400.03,6.73,55.7,1.15,559.14
1773019762.1525924,72.5,0x80000,2400.02,6.803,54.8,1.15,559.14
1773019762.3081117,72.5,0x80000,2400.02,6.898,54.8,1.15,559.14
1773019762.4633415,72.5,0x80000,2400.03,6.792,55.7,1.15,559.14
1773019762.6190095,73.6,0x80000,2400.02,6.442,54.0,1.15,559.14
1773019762.776406,71.9,0x80000,2400.02,6.828,56.5,1.15,559.14
1773019762.9331703,73.0,0x80000,2400.03,6.61,58.1,1.15,559.14
1773019763.08846,72.5,0x80000,2400.03,6.675,54.1,1.15,559.14
1773019763.2433772,73.0,0x80000,2400.03,7.566,54.8,1.15,559.14
1773019763.3996277,73.0,0x80000,2400.02,6.666,54.8,1.15,559.14
1773019763.555231,72.5,0x80000,2400.03,6.876,54.1,1.15,559.14
1773019763.7116942,73.0,0x80000,2400.03,6.68,54.8,1.15,559.14
1773019763.8688397,71.4,0x80000,2400.02,7.738,57.1,1.15,559.14
1773019764.0249681,73.6,0x80000,2400.03,6.639,55.7,1.15,559.14
1773019764.1802495,71.9,0x80000,2400.04,6.692,54.1,1.15,559.14
1773019764.3357232,73.0,0x80000,2400.02,6.477,55.6,1.15,559.14
1773019764.4915059,72.5,0x80000,2400.03,6.917,54.8,1.15,559.14
1773019764.6470869,70.8,0x80000,2400.03,6.847,55.0,1.15,559.14
1773019764.8043714,73.6,0x80000,2400.03,6.693,55.6,1.15,559.14
1773019764.960104,72.5,0x80000,2400.02,6.713,55.7,1.15,559.14
1773019765.1156533,71.9,0x80000,2400.02,6.8,54.8,1.15,559.14
1773019765.27129,72.5,0x80000,2400.03,6.778,54.8,1.15,559.14
1773019765.4264705,71.9,0x80000,2400.03,6.657,55.7,1.15,559.14
1773019765.583118,71.9,0x80000,2400.02,6.517,57.1,1.15,559.14
1773019765.739088,71.9,0x80000,2400.02,5.914,54.1,1.15,559.14
