timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773162626.1382055,80.7,0x80000,2400.02,7.862,96.8,1.1,439.75
1773162626.2872167,80.1,0x80000,2400.03,8.557,98.3,1.1,439.25
1773162626.4405048,80.7,0x80000,2311.03,8.117,98.4,1.1,439.25
1773162626.5970788,81.8,0x80000,2400.03,8.567,100.0,1.1,439.25
1773162626.7517715,80.1,0x80000,2400.03,8.966,100.0,1.1,439.25
1773162626.9031162,82.3,0x80008,2311.03,9.735,98.3,1.1,439.25
1773162627.056242,81.2,0x80000,2366.03,9.498,100.0,1.1,439.25
1773162627.2060483,82.3,0x80000,2400.03,9.525,100.0,1.1,439.25
1773162627.3539236,81.8,0x80000,2400.02,9.527,100.0,1.1,439.25
1773162627.5080101,82.3,0x80008,2366.02,9.452,100.0,1.1,439.25
1773162627.663309,82.3,0x80008,2256.03,8.566,100.0,1.1,439.25
1773162627.8221745,80.7,0x80000,2366.03,9.123,100.0,1.1,439.25
1773162627.9769838,82.9,0x80008,2256.03,8.819,100.0,1.1,439.25
1773162628.1341949,82.9,0x80000,2256.03,9.746,96.9,1.1,439.25
1773162628.2890801,80.7,0x80008,2400.02,9.266,96.8,1.1,439.25
1773162628.4428034,81.2,0x80008,2400.03,9.196,98.4,1.1,439.25
1773162628.594023,82.9,0x80008,2311.03,9.316,100.0,1.1,439.25
1773162628.7477448,83.4,0x80000,2366.03,9.431,100.0,1.1,439.25
1773162628.9024966,81.8,0x80000,2366.03,8.396,100.0,1.1,439.25
1773162629.0550737,81.8,0x80008,2366.03,4.432,96.7,1.1,439.25
1773162629.2121193,82.3,0x80008,2311.03,8.822,100.0,1.1,439.25
1773162629.3682537,83.4,0x80008,2366.03,9.011,100.0,1.1,439.25
1773162629.5184295,82.3,0x80008,2256.04,8.524,98.3,1.1,439.25
1773162629.671318,81.2,0x80008,2256.03,8.892,100.0,1.1,439.25
1773162629.8249924,82.9,0x80008,2366.03,8.216,100.0,1.1,439.25
1773162629.982233,84.0,0x80008,2366.03,9.592,100.0,1.1,439.25
1773162630.1379807,83.4,0x80000,2366.02,9.354,98.4,1.1,439.25
1773162630.2949574,82.9,0x80008,2311.03,8.928,100.0,1.1,439.25
1773162630.4491377,83.4,0x80008,2366.02,8.86,100.0,1.1,439.25
1773162630.6042309,82.9,0x80008,2400.03,8.927,100.0,1.1,439.25
