timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773018699.2376735,58.2,0x80000,2300.02,4.071,11.7,0.64,745.29
1773018699.3942049,60.4,0x80000,2400.03,8.705,95.2,0.64,745.04
1773018699.549263,63.1,0x80000,2400.03,7.252,95.1,0.65,745.04
1773018699.7064452,61.5,0x80000,2400.03,5.003,93.7,0.65,745.04
1773018699.8597834,63.1,0x80000,2400.03,6.03,98.3,0.66,745.04
1773018700.0170262,62.6,0x80000,2400.02,6.891,93.7,0.66,745.04
1773018700.1733034,63.1,0x80000,2400.02,6.827,96.7,0.66,745.04
1773018700.3278,64.2,0x80000,2400.03,6.718,96.8,0.66,745.04
1773018700.4855988,64.2,0x80000,2400.02,6.423,93.5,0.66,745.04
1773018700.6297908,63.1,0x80000,2400.02,4.979,93.1,0.66,745.04
1773018700.7922328,63.1,0x80000,2400.03,5.01,90.6,0.66,745.04
1773018700.9456027,64.2,0x80000,2400.03,5.919,96.7,0.66,745.04
1773018701.0977654,65.3,0x80000,2400.02,5.039,96.7,0.66,745.04
1773018701.2504137,64.2,0x80000,2400.03,6.501,95.0,0.66,745.04
1773018701.4118648,65.9,0x80000,2400.04,6.555,93.9,0.66,745.04
1773018701.5778427,66.4,0x80000,2400.03,6.475,98.5,0.66,745.04
1773018701.7435596,65.3,0x80000,2400.03,6.992,97.0,0.66,745.04
1773018701.8992832,66.4,0x80000,2400.03,6.937,98.4,0.66,745.04
1773018702.052574,65.9,0x80000,2400.02,7.118,95.0,0.66,745.04
1773018702.2033741,66.4,0x80000,2400.03,5.119,96.7,0.66,745.04
1773018702.361695,65.3,0x80000,2400.02,6.532,96.8,0.66,745.04
1773018702.5181725,65.3,0x80000,2400.03,5.403,93.7,0.66,745.04
1773018702.6753697,65.9,0x80000,2400.02,5.151,98.4,0.66,745.04
1773018702.8336914,67.5,0x80000,2300.02,5.87,95.3,0.66,745.04
1773018702.988418,66.4,0x80000,2400.02,7.098,98.3,0.66,745.04
1773018703.1375706,67.0,0x80000,2400.03,5.144,95.0,0.66,745.04
1773018703.2918866,67.0,0x80000,2400.03,6.802,96.8,0.66,745.04
1773018703.4506736,68.6,0x80000,2400.02,5.156,95.2,0.66,745.04
1773018703.602928,68.1,0x80000,2400.04,6.697,96.7,0.66,745.04
1773018703.755342,68.1,0x80000,2400.03,5.667,96.7,0.66,745.04
1773018703.9108503,68.6,0x80000,2400.04,7.34,96.8,0.67,745.04
1773018704.073998,67.0,0x80000,2400.03,7.122,98.5,0.67,745.04
1773018704.2294269,67.0,0x80000,2400.03,7.309,96.8,0.67,745.04
1773018704.384835,68.6,0x80000,2300.03,6.847,96.7,0.67,745.04
1773018704.5415955,66.4,0x80000,2400.03,7.226,96.8,0.67,745.04
1773018704.6981597,68.6,0x80000,2400.03,5.132,96.9,0.67,745.04
1773018704.8601756,69.2,0x80000,2400.02,6.518,96.8,0.67,745.04
1773018705.0208063,69.2,0x80000,2300.03,5.096,93.8,0.67,745.04
1773018705.1824186,68.6,0x80000,2400.03,6.412,95.4,0.67,745.04
1773018705.3442907,68.1,0x80000,2400.02,5.198,95.2,0.67,745.04
1773018705.4992983,68.6,0x80000,2400.02,5.107,93.5,0.67,745.04
1773018705.6517682,68.1,0x80000,2400.02,5.598,95.0,0.67,745.04
1773018705.808398,67.5,0x80000,2400.03,6.803,96.9,0.67,745.04
1773018705.9657197,68.1,0x80000,2400.03,6.466,96.8,0.67,745.04
1773018706.126892,69.2,0x80000,2400.02,6.273,98.5,0.67,745.04
1773018706.2831159,68.6,0x80000,2300.03,7.329,96.8,0.67,745.04
1773018706.4373837,68.1,0x80000,2400.02,5.536,96.7,0.67,745.04
1773018706.588553,68.6,0x80000,2400.03,6.566,95.0,0.67,745.04
1773018706.7532895,69.2,0x80000,2400.03,6.841,98.5,0.67,745.04
1773018706.904335,68.6,0x80000,2400.03,6.435,98.3,0.67,745.04
1773018707.0544486,68.1,0x80000,2400.02,7.309,96.7,0.67,745.04
1773018707.2128425,70.3,0x80000,2400.03,5.119,93.8,0.68,745.04
1773018707.373652,68.6,0x80000,2400.02,6.437,95.2,0.67,745.04
1773018707.5326781,69.2,0x80000,2300.02,5.236,96.8,0.67,745.04
1773018707.6929324,69.2,0x80000,2400.03,7.199,98.4,0.67,745.04
1773018707.8519561,68.1,0x80000,2400.02,5.328,96.8,0.68,745.04
1773018708.016302,69.2,0x80000,2400.02,5.437,93.8,0.68,745.04
1773018708.1644628,68.6,0x80000,2400.02,5.144,94.9,0.68,745.04
1773018708.3208363,68.6,0x80000,2400.03,6.537,95.3,0.68,745.04
1773018708.4754846,69.2,0x80000,2400.03,5.307,96.7,0.68,745.04
1773018708.634602,69.2,0x80000,2400.03,7.039,95.3,0.68,745.04
1773018708.79627,69.2,0x80000,2400.03,7.101,98.5,0.68,745.04
1773018708.9518526,69.2,0x80000,2400.02,5.098,93.5,0.68,745.04
1773018709.1087604,69.2,0x80000,2400.02,5.135,96.8,0.68,745.04
1773018709.2657917,68.6,0x80000,2400.04,5.131,95.2,0.68,745.04
1773018709.4204304,69.2,0x80000,2400.03,3.82,96.8,0.68,745.04
1773018709.571696,68.6,0x80000,2400.03,5.177,96.7,0.68,745.04
1773018709.7344933,69.2,0x80000,2400.02,5.153,93.8,0.68,745.04
1773018709.891485,68.6,0x80000,2400.02,6.623,96.8,0.68,745.04
1773018710.0461385,70.8,0x80000,2400.03,6.762,96.8,0.68,745.04
1773018710.1977232,69.7,0x80000,2300.03,7.185,96.7,0.68,745.04
1773018710.3481915,68.6,0x80000,2400.03,7.086,94.9,0.68,745.04
1773018710.5007505,69.2,0x80000,2400.02,7.123,91.7,0.68,744.54
1773018710.656805,69.2,0x80000,2400.03,6.473,95.2,0.68,744.54
1773018710.8141224,68.1,0x80000,2400.03,6.663,95.2,0.68,744.29
1773018710.9736593,68.6,0x80000,2400.03,5.166,95.2,0.68,744.29
1773018711.1338189,69.2,0x80000,2400.03,4.174,93.7,0.68,744.29
1773018711.2950947,68.1,0x80000,2400.04,7.031,92.2,0.68,744.29
1773018711.4507535,67.5,0x80000,2400.02,7.09,96.7,0.68,744.29
1773018711.6108606,70.3,0x80000,2400.03,7.125,95.5,0.68,744.29
1773018711.7651963,69.2,0x80000,2400.02,7.145,98.4,0.69,744.29
1773018711.9215264,69.2,0x80000,2400.04,7.065,98.4,0.69,744.29
1773018712.0729344,69.7,0x80000,2400.02,7.276,96.8,0.69,744.29
1773018712.2245157,70.8,0x80000,2400.03,5.157,96.6,0.69,744.29
1773018712.375383,70.3,0x80000,2400.03,6.674,95.0,0.69,744.29
1773018712.5486457,69.7,0x80000,2400.03,7.413,95.7,0.69,744.29
1773018712.7031286,71.4,0x80000,2400.03,7.131,96.7,0.69,744.29
1773018712.8571036,69.7,0x80000,2400.03,5.462,96.8,0.69,744.29
1773018713.0075254,70.3,0x80000,2400.02,7.263,96.6,0.69,744.29
1773018713.1696346,71.4,0x80000,2400.02,5.172,95.4,0.69,744.29
1773018713.3246083,70.3,0x80000,2400.03,5.414,98.4,0.69,744.29
1773018713.4795566,70.8,0x80000,2400.03,3.938,95.2,0.69,744.29
1773018713.638792,69.2,0x80000,2400.03,5.181,96.8,0.69,744.29
1773018713.795772,70.3,0x80000,2400.03,6.875,96.8,0.69,744.29
1773018713.9611573,70.3,0x80000,2400.02,6.885,97.0,0.69,744.29
1773018714.1131377,70.3,0x80000,2400.03,5.173,93.4,0.69,744.29
1773018714.2774382,70.8,0x80000,2400.03,5.251,97.0,0.69,744.04
1773018714.4326127,69.7,0x80000,2300.04,7.304,96.7,0.69,744.04
1773018714.5900025,70.3,0x80000,2400.03,6.935,98.4,0.69,744.04
1773018714.7482278,70.8,0x80000,2400.03,7.166,93.5,0.69,744.04
1773018714.8987935,70.8,0x80000,2400.03,5.191,95.0,0.69,744.04
1773018715.0615652,69.7,0x80000,2400.02,5.353,96.9,0.7,744.04
1773018715.2328265,68.1,0x80000,2400.02,5.236,92.8,0.7,744.04
1773018715.3889508,70.3,0x80000,2400.03,7.09,100.0,0.7,744.04
1773018715.555079,70.3,0x80000,2400.02,6.805,89.6,0.7,744.04
1773018715.7308497,68.6,0x80000,2400.03,7.112,98.6,0.7,744.04
1773018715.8970082,70.8,0x80000,2300.03,6.608,97.0,0.7,744.04
1773018716.0615282,69.7,0x80000,2400.03,7.179,97.0,0.7,744.04
1773018716.2196474,68.6,0x80000,2400.02,7.147,95.2,0.69,744.04
1773018716.3877225,70.3,0x80000,2400.03,5.167,95.5,0.69,744.04
1773018716.5556765,70.8,0x80000,2400.04,7.088,97.0,0.69,744.04
1773018716.7210057,70.3,0x80000,2400.03,5.127,95.5,0.69,744.04
1773018716.8784907,70.3,0x80000,2300.03,7.019,96.8,0.7,744.04
1773018717.0363507,71.4,0x80000,2400.03,7.17,98.4,0.7,744.04
1773018717.1849096,70.8,0x80000,2400.03,5.166,91.7,0.7,744.04
1773018717.3478084,70.3,0x80000,2400.03,6.782,98.5,0.7,744.04
1773018717.5204618,71.9,0x80000,2200.03,6.666,97.1,0.7,744.04
1773018717.6817389,70.3,0x80000,2400.03,6.559,98.4,0.7,744.04
1773018717.830724,70.3,0x80000,2400.03,6.714,93.3,0.7,744.04
1773018717.9893382,70.3,0x80000,2400.02,5.238,95.2,0.7,744.04
1773018718.1672926,71.4,0x80000,2400.03,7.233,98.6,0.7,744.04
1773018718.325491,70.3,0x80000,2400.03,7.292,98.4,0.71,744.04
1773018718.486095,71.9,0x80000,2400.03,7.307,96.9,0.71,744.04
1773018718.6417239,70.8,0x80000,2400.02,7.039,96.8,0.71,744.04
1773018718.8005538,70.8,0x80000,2400.02,6.521,96.8,0.71,744.04
1773018718.9548862,70.8,0x80000,2400.03,5.26,98.3,0.71,744.04
1773018719.1064856,70.3,0x80000,2400.02,7.349,98.4,0.71,744.04
1773018719.2594745,71.9,0x80000,2400.03,6.71,96.7,0.71,744.04
1773018719.4291134,71.9,0x80000,2400.02,7.114,98.5,0.71,744.04
1773018719.5841172,70.8,0x80000,2400.03,6.808,98.4,0.71,744.04
