timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773162528.521376,78.5,0x80000,2400.02,9.358,96.8,1.06,442.25
1773162528.6721587,80.7,0x80000,2400.03,9.109,100.0,1.06,442.25
1773162528.823977,80.1,0x80000,2400.02,9.2,100.0,1.06,442.25
1773162528.9783247,80.7,0x80000,2400.02,8.482,100.0,1.06,442.25
1773162529.1323318,81.2,0x80000,2400.02,9.29,100.0,1.06,442.25
1773162529.2820065,81.8,0x80000,2400.02,9.057,100.0,1.06,442.25
1773162529.4349437,81.8,0x80000,2400.02,9.277,100.0,1.06,442.25
1773162529.5917327,81.8,0x80000,2400.03,9.378,98.4,1.06,442.25
1773162529.7429862,81.8,0x80000,2400.03,9.446,98.3,1.06,442.25
1773162529.8970416,79.6,0x80000,2400.03,9.046,100.0,1.06,442.25
1773162530.0519962,82.3,0x80000,2400.03,9.21,100.0,1.06,442.25
1773162530.2060375,80.7,0x80000,2400.03,8.586,100.0,1.06,442.25
1773162530.355898,80.1,0x80000,2400.03,9.193,96.6,1.06,442.25
1773162530.6100492,81.2,0x80000,2400.02,9.271,99.0,1.06,442.25
1773162530.7642136,82.3,0x80000,2366.02,9.309,100.0,1.06,442.25
1773162530.9214427,81.8,0x80000,2311.02,4.344,98.4,1.06,442.25
1773162531.0743544,81.2,0x80000,2400.04,4.405,98.4,1.06,442.25
1773162531.224913,83.4,0x80000,2400.03,9.137,100.0,1.06,442.25
1773162531.3781755,81.2,0x80000,2400.04,9.41,100.0,1.06,442.25
1773162531.5290267,83.4,0x80000,2400.03,8.358,100.0,1.06,442.25
1773162531.6811428,81.8,0x80000,2400.03,9.106,100.0,1.06,442.25
1773162531.8354173,81.2,0x80000,2311.03,8.633,98.4,1.06,442.25
1773162531.98407,81.8,0x80000,2400.02,9.036,100.0,1.06,442.25
1773162532.1382174,82.3,0x80000,2400.03,8.594,96.7,1.06,442.25
1773162532.2924378,83.4,0x80008,2311.02,9.261,100.0,1.06,442.25
1773162532.447019,82.9,0x80008,2400.03,9.406,100.0,1.06,442.25
1773162532.5999157,82.3,0x80008,2256.02,9.324,100.0,1.06,442.25
1773162532.754289,82.3,0x80000,2311.03,9.097,100.0,1.06,442.25
1773162532.9084573,82.3,0x80008,2400.04,8.977,100.0,1.06,442.25
1773162533.0590065,82.3,0x80000,2400.02,9.331,98.3,1.06,442.25
1773162533.2130826,81.2,0x80000,2311.02,8.991,100.0,1.06,442.25
