timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773162155.718705,79.0,0x80000,2400.03,9.49,66.4,1.07,448.0
1773162155.8674903,81.8,0x80000,2400.03,9.212,98.3,1.07,448.0
1773162156.0170128,80.7,0x80000,2400.03,9.321,100.0,1.07,448.0
1773162156.172411,80.7,0x80000,2400.04,9.075,100.0,1.07,448.0
1773162156.3289773,81.2,0x80008,2400.02,9.35,100.0,1.07,448.0
1773162156.474139,80.7,0x80000,2400.02,5.004,96.4,1.07,448.0
1773162156.6304288,82.3,0x80000,2400.02,9.599,98.4,1.08,448.0
1773162156.7850926,80.7,0x80000,2400.03,9.382,98.4,1.08,448.0
1773162156.9417708,80.7,0x80008,2400.02,9.751,100.0,1.08,448.0
1773162157.0982697,81.8,0x80000,2400.03,9.249,100.0,1.08,448.0
1773162157.2482996,81.8,0x80000,2400.03,9.314,100.0,1.08,448.0
1773162157.4033058,82.9,0x80000,2311.02,8.475,100.0,1.08,448.0
1773162157.557294,81.8,0x80000,2311.02,8.952,100.0,1.08,448.0
1773162157.7045023,81.8,0x80000,2400.02,8.701,100.0,1.08,448.0
1773162157.85306,83.4,0x80008,2400.03,9.392,100.0,1.08,448.0
1773162158.0100393,82.9,0x80000,2366.02,8.477,100.0,1.08,448.0
1773162158.1633685,83.4,0x80008,2366.03,8.572,100.0,1.08,448.0
1773162158.3244517,81.8,0x80000,2311.03,9.227,100.0,1.08,448.0
1773162158.4803317,82.3,0x80000,2400.02,8.454,100.0,1.08,448.0
1773162158.6334474,82.3,0x80008,2366.03,9.151,100.0,1.08,448.0
1773162158.7915316,83.4,0x80008,2256.03,9.374,100.0,1.08,448.0
1773162158.9444942,81.8,0x80000,2311.02,9.267,100.0,1.08,448.0
1773162159.1032965,81.8,0x80008,2366.03,6.011,98.5,1.08,448.0
1773162159.2581947,82.3,0x80008,2400.03,9.398,100.0,1.08,448.0
1773162159.4083133,82.3,0x80008,2400.03,8.532,100.0,1.08,448.0
1773162159.5621912,82.3,0x80008,2400.02,9.466,100.0,1.08,448.0
1773162159.7152574,82.3,0x80000,2400.03,9.483,100.0,1.08,448.0
1773162159.871131,82.3,0x80008,2366.02,8.475,100.0,1.08,448.0
1773162160.0239797,82.9,0x80008,2366.02,8.199,100.0,1.08,448.0
1773162160.1781838,81.2,0x80008,2366.02,8.874,100.0,1.08,448.0
1773162160.333324,82.3,0x80008,2400.03,7.069,77.4,1.08,448.0
1773162160.4954565,80.7,0x80000,2400.02,7.255,66.7,1.08,448.0
1773162160.6585863,80.7,0x80000,2400.04,7.154,82.8,1.08,448.0
1773162160.8183577,80.1,0x80000,2400.02,7.699,80.0,1.08,448.0
1773162160.973265,80.1,0x80000,2400.03,7.009,60.0,1.08,448.0
1773162161.1283343,81.2,0x80000,2400.03,7.152,54.8,1.08,448.0
1773162161.281329,80.1,0x80000,2400.03,7.234,53.3,1.08,448.0
1773162161.4360816,79.6,0x80000,2400.03,7.345,55.7,1.08,448.0
1773162161.5912144,78.5,0x80000,2400.03,7.249,54.8,1.08,448.0
1773162161.74554,78.5,0x80000,2400.02,7.088,54.1,1.08,448.0
1773162161.8984847,79.0,0x80000,2400.03,7.379,55.7,1.08,448.0
1773162162.0575132,79.0,0x80000,2400.02,7.134,60.3,1.08,448.0
1773162162.211065,80.1,0x80000,2400.04,7.137,54.1,1.08,448.0
1773162162.3654459,78.5,0x80000,2400.02,6.927,54.8,1.08,448.0
1773162162.5204158,79.0,0x80000,2400.04,7.255,54.8,1.08,448.0
1773162162.67454,79.0,0x80000,2400.02,7.027,55.0,1.08,448.0
1773162162.8305383,79.0,0x80000,2400.02,7.05,55.6,1.08,448.0
1773162162.9846184,79.0,0x80000,2400.04,7.147,55.7,1.08,448.0
