timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773017719.8937194,73.6,0x80000,2400.04,8.835,89.7,1.02,560.1
1773017720.0492163,73.6,0x80000,2400.03,8.756,95.2,1.02,560.1
1773017720.199692,75.2,0x80000,2400.03,6.443,93.5,1.02,560.1
1773017720.3544614,75.2,0x80000,2400.03,7.0,98.4,1.02,560.1
1773017720.514158,76.8,0x80000,2400.02,9.098,96.8,1.02,560.1
1773017720.6634886,77.4,0x80000,2400.03,8.945,96.7,1.02,560.1
1773017720.8176196,76.8,0x80000,2400.02,8.84,98.3,1.02,560.1
1773017720.9704866,76.8,0x80000,2400.02,8.783,95.1,1.02,560.1
1773017721.1259193,75.7,0x80000,2400.03,8.666,96.8,1.02,560.1
1773017721.27957,75.7,0x80000,2400.04,8.598,96.7,1.02,560.1
1773017721.4406412,76.8,0x80000,2400.03,5.393,95.3,1.02,560.1
1773017721.595258,74.7,0x80000,2400.02,8.885,98.4,1.02,560.1
1773017721.7464223,76.3,0x80000,2400.03,8.891,100.0,1.02,560.1
1773017721.9037232,77.4,0x80000,2400.03,7.441,100.0,1.02,560.1
1773017722.0670402,74.7,0x80000,2400.02,7.178,89.1,1.02,560.1
1773017722.2313151,74.7,0x80000,2400.02,6.781,94.0,1.02,560.1
1773017722.3960896,76.8,0x80000,2400.03,7.167,98.5,1.02,560.1
1773017722.5527341,75.2,0x80000,2400.03,7.42,96.8,1.02,560.1
1773017722.7066348,75.7,0x80000,2400.03,7.32,98.4,1.02,560.1
1773017722.8764005,73.6,0x80000,2400.02,7.068,98.5,1.02,560.1
1773017723.04115,75.7,0x80000,2400.03,7.401,97.0,1.02,560.1
1773017723.1998918,74.1,0x80000,2400.03,5.561,98.4,1.02,560.1
1773017723.3651605,74.7,0x80000,2400.03,7.333,97.0,1.02,560.1
1773017723.5282936,75.2,0x80000,2400.03,7.315,96.9,1.02,560.1
1773017723.695443,74.1,0x80000,2400.03,5.414,95.5,1.02,560.1
1773017723.850025,74.7,0x80000,2400.02,4.644,96.8,1.02,560.1
1773017724.0091279,74.1,0x80000,2400.02,7.523,96.9,1.02,560.1
1773017724.1670208,75.2,0x80000,2300.02,5.728,96.8,1.02,560.1
1773017724.336961,74.7,0x80000,2400.03,7.413,98.5,1.02,560.1
1773017724.4991598,75.2,0x80000,2400.02,7.299,96.9,1.02,560.1
1773017724.67513,74.1,0x80000,2400.03,5.534,98.6,1.02,560.1
1773017724.8294003,74.7,0x80000,2400.02,7.322,96.7,1.02,560.1
1773017724.985393,74.1,0x80000,2400.03,7.08,95.3,1.02,560.1
1773017725.1392696,74.1,0x80000,2400.03,5.505,96.7,1.02,560.1
1773017725.2985172,74.7,0x80000,2400.03,5.34,96.8,1.02,560.1
1773017725.4592266,74.1,0x80000,2400.03,7.248,95.3,1.02,560.1
1773017725.616763,74.1,0x80000,2400.04,7.414,98.4,1.02,560.1
1773017725.794976,73.6,0x80000,2400.03,7.189,100.0,1.02,560.1
1773017725.9528308,73.6,0x80000,2300.02,7.393,96.8,1.02,560.1
1773017726.1264997,73.6,0x80000,2400.03,7.248,94.3,1.02,560.1
1773017726.2994306,74.1,0x80000,2400.02,7.114,97.1,1.02,560.1
1773017726.4585216,73.6,0x80000,2400.04,7.349,96.9,1.02,560.1
