timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773161954.2272255,76.3,0x0,2300.02,8.482,72.7,1.03,451.25
1773161954.3789937,76.8,0x0,2400.02,9.361,98.4,1.03,451.0
1773161954.5320766,76.3,0x0,2400.03,9.368,100.0,1.03,451.0
1773161954.681733,76.8,0x0,2400.02,9.15,98.3,1.03,451.0
1773161954.8351824,77.4,0x0,2400.03,9.151,100.0,1.03,451.0
1773161954.9891834,77.9,0x0,2400.02,9.114,98.4,1.03,451.0
1773161955.1429987,77.4,0x0,2400.03,9.2,100.0,1.03,451.0
1773161955.2929122,77.4,0x0,2400.03,8.534,98.3,1.03,450.0
1773161955.4452717,77.4,0x0,2400.04,8.773,100.0,1.03,450.0
1773161955.5979967,77.9,0x0,2400.02,9.214,100.0,1.03,450.0
1773161955.7531211,77.9,0x0,2400.03,8.36,100.0,1.03,450.0
1773161955.906226,76.8,0x0,2400.03,9.253,100.0,1.03,450.0
1773161956.0602827,77.9,0x0,2400.03,9.687,100.0,1.03,450.0
1773161956.2132552,79.0,0x0,2400.03,9.303,100.0,1.03,450.0
1773161956.368345,76.8,0x0,2400.02,7.968,96.8,1.03,450.0
1773161956.5210092,79.0,0x0,2400.02,9.104,100.0,1.03,450.0
1773161956.6719146,78.5,0x0,2400.02,9.305,100.0,1.03,450.0
1773161956.8270144,78.5,0x0,2400.03,8.826,100.0,1.03,450.0
1773161956.982162,77.4,0x0,2400.02,8.633,100.0,1.03,450.0
1773161957.134041,79.0,0x0,2400.03,8.319,100.0,1.04,450.0
1773161957.287582,76.8,0x0,2400.03,7.273,59.7,1.04,450.0
1773161957.443439,77.4,0x0,2400.03,7.038,55.7,1.04,450.0
1773161957.5952187,76.3,0x0,2400.03,6.966,54.1,1.04,450.0
1773161957.748886,75.7,0x0,2400.02,7.268,55.7,1.04,450.0
1773161957.9034326,77.4,0x0,2400.03,7.038,55.7,1.04,450.0
1773161958.0552797,76.8,0x0,2400.03,6.902,55.0,1.04,450.0
1773161958.209818,76.3,0x0,2400.03,7.517,54.8,1.04,450.0
1773161958.3641207,76.3,0x0,2400.03,7.275,54.8,1.04,450.0
1773161958.5139148,74.1,0x0,2400.02,6.903,54.2,1.04,450.0
1773161958.6681721,76.3,0x0,2400.03,7.146,54.1,1.04,450.0
1773161958.8265843,74.7,0x0,2400.03,7.145,57.1,1.04,450.0
1773161958.9772658,75.7,0x0,2400.03,6.967,54.1,1.04,450.0
1773161959.131841,75.7,0x0,2400.02,6.757,55.0,1.04,450.0
1773161959.2876024,75.2,0x0,2400.03,6.859,54.8,1.04,450.0
1773161959.437898,74.7,0x0,2400.03,6.816,53.3,1.04,450.0
1773161959.5930114,74.7,0x0,2400.02,7.259,55.7,1.04,450.0
1773161959.7493382,75.2,0x0,2400.02,7.096,57.1,1.04,450.0
1773161959.901692,73.6,0x0,2400.02,7.642,55.0,1.04,450.0
