timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773015998.2133062,68.1,0x80000,2400.02,7.85,43.3,0.95,501.85
1773015998.366205,67.5,0x80000,2400.02,5.168,98.4,0.95,501.85
1773015998.5172005,68.1,0x80000,2400.02,8.181,100.0,0.95,501.85
1773015998.6680872,69.7,0x80000,2400.03,7.898,100.0,0.95,501.85
1773015998.8215148,68.1,0x80000,2400.03,7.834,75.4,0.95,501.85
1773015998.9721873,65.9,0x80000,2400.02,6.606,53.3,0.95,501.85
1773015999.1227794,67.0,0x80000,2400.03,6.651,54.2,0.95,501.85
1773015999.277034,68.1,0x80000,2400.03,6.73,67.2,0.95,501.85
1773015999.427221,67.0,0x80000,2400.03,6.695,54.1,0.95,501.85
1773015999.577667,69.2,0x80000,2400.04,7.09,55.0,0.95,501.85
1773015999.7289267,67.0,0x80000,2400.03,6.95,54.2,0.95,501.85
1773015999.880098,67.0,0x80000,2400.02,6.763,54.1,0.95,501.85
1773016000.0302827,68.1,0x80000,2400.03,6.983,52.5,0.95,501.85
1773016000.1800678,65.9,0x80000,2400.03,6.62,54.1,0.95,501.85
1773016000.331092,67.0,0x80000,2400.02,7.021,56.7,0.95,501.85
1773016000.4826026,68.6,0x80000,2400.03,7.115,54.1,0.95,501.85
1773016000.632712,67.5,0x80000,2400.03,7.136,53.4,0.95,501.85
1773016000.7836895,67.5,0x80000,2400.02,7.135,54.1,0.95,501.85
1773016000.933391,67.5,0x80000,2400.02,7.037,54.2,0.95,501.85
1773016001.0819767,67.0,0x80000,2400.02,6.855,53.3,0.95,501.85
1773016001.231169,67.0,0x80000,2400.03,6.564,54.2,0.95,501.85
1773016001.3813474,68.1,0x80000,2400.03,6.48,53.3,0.95,501.85
1773016001.531663,67.5,0x80000,2400.02,6.746,54.2,0.95,501.85
1773016001.6817555,67.5,0x80000,2400.03,6.681,54.1,0.95,501.85
1773016001.8316576,67.0,0x80000,2400.03,6.744,53.4,0.95,501.85
1773016001.9828346,66.4,0x80000,2400.02,6.672,55.0,0.95,501.85
1773016002.1331,67.0,0x80000,2400.02,6.981,55.0,0.95,501.85
1773016002.2837336,67.0,0x80000,2400.03,6.863,55.0,0.95,501.85
1773016002.4346826,68.1,0x80000,2400.02,6.659,53.3,0.95,501.85
1773016002.584615,69.2,0x80000,2400.02,6.883,54.2,0.95,501.85
1773016002.7355037,69.2,0x80000,2400.03,6.987,54.1,0.95,501.85
1773016002.8864577,67.0,0x80000,2400.02,6.985,53.3,0.95,501.85
1773016003.0371523,68.6,0x80000,2400.03,7.118,54.2,0.95,501.85
1773016003.188474,68.1,0x80000,2400.03,6.885,53.3,0.95,501.85
1773016003.3373692,68.6,0x80000,2400.03,6.905,52.5,0.95,501.85
1773016003.4857638,67.5,0x80000,2400.02,6.85,55.0,0.95,501.85
1773016003.635646,68.6,0x80000,2400.02,6.717,54.2,0.95,501.85
1773016003.7859406,68.1,0x80000,2400.02,6.672,52.5,0.95,501.85
1773016003.935762,69.2,0x80000,2400.03,6.709,54.2,0.95,501.85
1773016004.0863748,67.5,0x80000,2400.03,6.645,53.3,0.95,501.85
1773016004.2372715,67.5,0x80000,2400.03,6.495,53.3,0.95,501.85
1773016004.3869598,67.0,0x80000,2400.02,6.966,53.3,0.95,501.85
1773016004.537899,68.1,0x80000,2400.03,7.827,55.7,0.95,501.85
1773016004.688669,68.6,0x80000,2400.03,7.758,54.2,0.95,501.85
1773016004.839227,68.1,0x80000,2400.02,7.667,55.0,0.95,501.85
1773016004.9902334,68.1,0x80000,2400.02,6.739,53.3,0.95,501.85
1773016005.1401715,69.2,0x80000,2400.03,6.034,53.3,0.95,501.85
1773016005.2905602,67.0,0x80000,2400.02,6.116,55.2,0.95,501.85
1773016005.4397755,68.1,0x80000,2400.03,7.669,53.3,0.95,501.85
1773016005.5891566,69.7,0x80000,2400.02,4.432,55.0,0.95,501.85
1773016005.7429771,68.6,0x80000,2400.03,7.412,59.0,0.95,501.85
1773016005.8984184,68.6,0x80000,2400.02,7.07,78.7,0.95,501.85
1773016006.0541658,68.6,0x80000,2400.03,7.698,79.0,0.95,501.85
1773016006.2043629,69.2,0x80000,2400.02,7.181,55.0,0.95,501.85
1773016006.3551524,69.7,0x80000,2400.02,6.997,54.1,0.95,501.85
1773016006.5051,68.1,0x80000,2400.02,7.007,54.2,0.95,501.85
1773016006.6561825,68.1,0x80000,2400.03,6.992,54.2,0.95,501.85
1773016006.805103,68.6,0x80000,2400.03,7.043,54.1,0.95,501.85
1773016006.9536808,69.2,0x80000,2400.02,6.738,53.4,0.95,501.85
1773016007.1047046,68.6,0x80000,2400.03,6.643,55.0,0.95,501.85
1773016007.255073,69.2,0x80000,2400.03,6.727,53.3,0.95,501.85
1773016007.4054766,68.6,0x80000,2400.02,6.681,53.3,0.95,501.85
1773016007.5564678,68.1,0x80000,2400.03,6.674,54.2,0.95,501.85
1773016007.7062867,68.1,0x80000,2400.03,7.017,53.3,0.95,501.85
1773016007.8568466,69.2,0x80000,2400.02,6.863,55.0,0.95,501.85
1773016008.0066328,68.1,0x80000,2400.04,6.852,52.5,0.95,501.85
1773016008.157738,67.5,0x80000,2400.03,7.074,53.3,0.95,501.85
1773016008.307693,68.6,0x80000,2400.02,7.183,53.3,0.95,501.85
1773016008.4574068,68.6,0x80000,2400.02,7.166,54.2,0.95,501.85
1773016008.606182,69.2,0x80000,2400.02,6.881,55.0,0.95,501.85
