timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773019563.8164363,56.5,0x80000,2400.03,6.326,6.7,1.0,560.64
1773019563.9799411,59.3,0x80000,2400.03,8.047,93.8,1.0,560.64
1773019564.1393561,61.5,0x80000,2400.02,8.59,96.8,1.0,560.64
1773019564.312615,62.0,0x80000,2400.02,8.115,97.1,1.0,560.64
1773019564.483625,61.5,0x80000,2400.03,7.836,97.0,1.0,560.64
1773019564.6469474,62.0,0x80000,2400.02,6.784,97.0,1.01,560.64
1773019564.8101075,62.0,0x80000,2400.02,8.308,97.0,1.01,560.64
1773019564.9649258,62.6,0x80000,2400.02,6.537,72.6,1.02,560.64
1773019565.1290545,63.1,0x80000,2400.03,6.402,61.5,1.02,560.64
1773019565.2853458,62.6,0x80000,2400.03,6.621,54.8,1.02,560.64
1773019565.4407475,64.2,0x80000,2400.04,6.334,54.1,1.02,560.64
1773019565.5974545,63.1,0x80000,2400.03,6.171,58.1,1.02,560.64
1773019565.7554152,62.6,0x80000,2400.02,6.548,58.7,1.02,560.64
1773019565.910081,63.1,0x80000,2400.02,7.287,55.7,1.02,560.64
1773019566.0651135,64.8,0x80000,2400.02,6.551,54.8,1.02,560.64
1773019566.2201228,64.2,0x80000,2400.02,6.622,54.8,1.02,560.64
1773019566.3750691,63.1,0x80000,2400.03,6.593,54.1,1.02,560.64
1773019566.530406,65.3,0x80000,2400.03,6.257,55.0,1.02,560.64
1773019566.686372,63.7,0x80000,2400.03,6.618,55.6,1.02,560.64
1773019566.8413258,63.7,0x80000,2400.03,6.578,55.7,1.02,560.64
1773019566.9960933,63.7,0x80000,2400.03,6.63,54.8,1.02,560.64
1773019567.1509948,65.3,0x80000,2400.03,6.646,55.7,1.02,560.64
1773019567.312852,64.2,0x80000,2400.03,6.987,65.2,1.02,560.64
1773019567.474997,64.2,0x80000,2400.03,6.569,82.5,1.02,560.64
1773019567.6410341,65.3,0x80000,2400.03,6.713,80.0,1.03,560.64
1773019567.7984893,65.3,0x80000,2400.03,6.973,71.4,1.03,560.64
1773019567.9537413,65.3,0x80000,2400.02,6.406,55.0,1.03,560.64
1773019568.1083589,65.3,0x80000,2400.02,6.521,55.6,1.03,560.64
1773019568.2627378,64.8,0x80000,2400.03,6.74,53.3,1.03,560.64
1773019568.4169946,64.2,0x80000,2400.02,6.744,54.8,1.03,560.64
1773019568.572013,65.9,0x80000,2400.03,6.682,55.7,1.03,560.64
1773019568.7289925,64.8,0x80000,2400.04,6.774,57.1,1.03,560.64
1773019568.884879,64.8,0x80000,2400.02,6.226,63.9,1.03,560.64
1773019569.0394468,66.4,0x80000,2400.02,6.538,54.8,1.03,560.64
1773019569.1946604,66.4,0x80000,2400.03,6.661,54.1,1.03,560.64
1773019569.3492196,64.8,0x80000,2400.04,7.131,54.8,1.03,560.64
1773019569.5038028,65.3,0x80000,2400.02,6.651,55.0,1.03,560.64
1773019569.6640327,65.9,0x80000,2400.03,6.76,64.1,1.03,560.64
1773019569.8210418,64.8,0x80000,2400.03,6.317,66.1,1.03,560.64
1773019569.9771335,65.3,0x80000,2400.03,4.261,54.8,1.03,560.64
1773019570.1323009,66.4,0x80000,2400.02,6.366,54.1,1.03,560.64
1773019570.2869573,65.3,0x80000,2400.03,7.132,56.5,1.03,560.64
1773019570.4419506,66.4,0x80000,2400.02,6.636,53.3,1.03,560.64
1773019570.597305,66.4,0x80000,2400.03,6.645,54.8,1.03,560.64
1773019570.753256,66.4,0x80000,2400.03,7.132,59.7,1.03,560.64
1773019570.9078093,67.0,0x80000,2400.02,6.602,56.5,1.03,560.64
1773019571.0618303,66.4,0x80000,2400.02,6.6,54.1,1.03,560.64
1773019571.2181127,65.9,0x80000,2400.02,6.381,56.5,1.03,560.64
1773019571.3730307,65.9,0x80000,2400.02,6.401,55.7,1.03,560.64
1773019571.5276513,65.9,0x80000,2400.03,6.717,54.8,1.03,560.64
1773019571.6836615,67.0,0x80000,2400.02,6.576,56.5,1.03,560.64
1773019571.8379126,65.9,0x80000,2400.03,6.659,54.8,1.03,560.64
1773019571.9924161,67.0,0x80000,2400.02,6.632,55.0,1.03,560.64
1773019572.1472473,65.3,0x80000,2400.03,6.625,54.8,1.03,560.64
1773019572.3023477,65.9,0x80000,2400.02,6.092,54.1,1.03,560.64
1773019572.4581556,65.3,0x80000,2400.02,6.689,54.8,1.03,560.64
1773019572.6127458,66.4,0x80000,2400.03,6.617,54.8,1.03,560.64
1773019572.7676294,67.5,0x80000,2400.02,6.653,56.5,1.03,560.64
1773019572.9243202,65.9,0x80000,2400.03,7.009,62.3,1.03,560.64
1773019573.079502,66.4,0x80000,2400.02,6.708,54.1,1.03,560.64
1773019573.2410753,66.4,0x80000,2400.02,6.685,58.5,1.03,560.64
1773019573.3956788,67.0,0x80000,2400.02,6.628,54.8,1.03,560.64
1773019573.5524316,67.0,0x80000,2400.03,6.555,54.8,1.03,560.64
1773019573.7069983,67.5,0x80000,2400.02,7.141,55.7,1.03,560.64
1773019573.862831,67.0,0x80000,2400.03,6.403,56.5,1.03,560.64
1773019574.0169706,67.0,0x80000,2400.03,6.614,54.1,1.03,560.64
1773019574.1719828,67.5,0x80000,2400.03,6.64,54.8,1.03,560.64
1773019574.3263514,67.5,0x80000,2400.02,6.834,55.7,1.03,560.64
1773019574.4809065,67.0,0x80000,2400.02,6.663,54.1,1.03,560.64
1773019574.6364424,66.4,0x80000,2400.03,6.466,54.8,1.03,560.64
1773019574.7920008,67.0,0x80000,2400.03,6.666,57.4,1.03,560.64
1773019574.9477632,67.0,0x80000,2400.03,6.329,54.8,1.04,560.64
1773019575.1022422,68.1,0x80000,2400.02,6.641,54.8,1.04,560.64
1773019575.2568011,67.0,0x80000,2400.03,6.4,54.8,1.04,560.64
1773019575.4111521,65.9,0x80000,2400.03,6.569,54.1,1.04,560.64
1773019575.5693545,67.0,0x80000,2400.03,6.873,56.5,1.04,560.64
1773019575.7249806,67.0,0x80000,2400.03,6.703,57.1,1.04,560.64
1773019575.8799047,67.5,0x80000,2400.03,6.571,54.8,1.04,560.64
1773019576.0354319,67.5,0x80000,2400.02,6.682,54.1,1.04,560.64
1773019576.1900663,67.0,0x80000,2400.03,6.488,55.7,1.04,560.64
1773019576.344964,67.0,0x80000,2400.02,6.488,54.8,1.04,560.64
1773019576.4993572,67.5,0x80000,2400.04,6.707,54.1,1.04,560.64
1773019576.6537836,67.5,0x80000,2400.02,6.711,55.7,1.04,560.64
1773019576.8092756,68.6,0x80000,2400.03,6.671,58.7,1.04,560.64
1773019576.964788,67.5,0x80000,2400.04,6.608,55.7,1.04,560.64
1773019577.1191394,68.1,0x80000,2400.02,6.426,54.1,1.04,560.64
1773019577.2740579,67.5,0x80000,2400.03,6.704,54.8,1.04,560.64
1773019577.4335914,67.5,0x80000,2400.02,6.665,62.5,1.04,560.64
1773019577.594239,67.0,0x80000,2400.03,6.897,81.0,1.04,560.64
1773019577.7533526,69.2,0x80000,2400.04,6.64,82.3,1.04,560.64
1773019577.9079943,67.5,0x80000,2400.02,6.314,73.8,1.04,560.64
1773019578.0629668,67.0,0x80000,2400.03,6.69,54.8,1.04,560.64
1773019578.218276,69.7,0x80000,2400.02,6.425,54.1,1.04,560.64
1773019578.3727534,69.2,0x80000,2400.02,6.586,55.7,1.04,560.64
1773019578.5275788,67.0,0x80000,2400.02,6.708,55.6,1.04,560.64
1773019578.6825619,68.1,0x80000,2400.04,6.719,54.8,1.05,560.64
1773019578.8365881,68.1,0x80000,2400.02,6.871,56.7,1.05,560.64
1773019578.991839,68.6,0x80000,2400.03,6.601,54.8,1.05,560.64
1773019579.146765,67.5,0x80000,2400.03,6.775,55.6,1.05,560.64
1773019579.3024373,67.5,0x80000,2400.02,7.157,54.1,1.05,560.64
1773019579.4576705,67.5,0x80000,2400.02,6.51,54.1,1.05,560.64
1773019579.6123378,68.6,0x80000,2400.02,6.711,54.8,1.05,560.64
1773019579.7678525,67.5,0x80000,2400.04,6.68,57.4,1.05,560.64
1773019579.9226763,67.5,0x80000,2400.03,6.772,55.6,1.05,560.64
1773019580.0770476,67.5,0x80000,2400.03,6.867,54.1,1.05,560.64
1773019580.2318697,68.1,0x80000,2400.02,6.617,55.7,1.05,560.64
1773019580.3862233,68.1,0x80000,2400.03,7.407,54.1,1.05,560.64
1773019580.5418031,68.1,0x80000,2400.03,6.775,56.5,1.05,560.64
1773019580.697072,68.1,0x80000,2400.04,6.301,54.8,1.05,560.64
1773019580.8521607,68.1,0x80000,2400.03,6.343,59.0,1.05,560.64
1773019581.0073388,69.2,0x80000,2400.04,6.648,54.1,1.05,560.64
1773019581.1616275,68.1,0x80000,2400.02,6.806,54.8,1.05,560.64
1773019581.3164537,68.6,0x80000,2400.03,6.749,54.8,1.05,560.64
1773019581.4723496,67.5,0x80000,2400.03,6.731,53.3,1.05,560.64
1773019581.627368,69.2,0x80000,2400.02,6.427,55.7,1.05,560.64
1773019581.7835815,68.1,0x80000,2400.03,6.664,56.5,1.05,560.64
1773019581.9382439,69.2,0x80000,2400.02,6.689,55.6,1.05,560.64
