timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773164165.4764967,78.5,0xe0000,2400.03,9.229,97.2,1.39,440.75
1773164165.6320372,78.5,0xe0000,2400.02,9.231,100.0,1.39,440.75
1773164165.7870924,80.1,0xe0000,2400.03,9.376,100.0,1.39,440.75
1773164165.9354181,80.1,0xe0000,2400.04,7.439,98.3,1.39,440.75
1773164166.0882583,80.1,0xe0000,2400.03,9.318,100.0,1.39,440.75
1773164166.239887,79.6,0xe0000,2400.03,9.294,100.0,1.39,440.75
1773164166.3945153,80.1,0xe0000,2400.03,9.0,100.0,1.39,440.75
1773164166.548486,80.7,0xe0000,2400.02,9.163,98.4,1.4,440.75
1773164166.7051673,80.1,0xe0000,2400.02,9.345,100.0,1.4,440.75
1773164166.8600404,80.1,0xe0000,2400.03,7.59,98.4,1.4,440.75
1773164167.0109816,80.7,0xe0000,2400.03,9.277,100.0,1.4,440.75
1773164167.262125,80.1,0xe0000,2400.03,9.181,100.0,1.4,440.75
1773164167.414251,80.7,0xe0008,2366.03,8.688,100.0,1.4,440.75
1773164167.5670507,80.7,0xe0000,2366.02,8.672,100.0,1.4,440.75
1773164167.722176,79.6,0xe0000,2400.02,9.55,100.0,1.4,440.75
1773164167.8769243,81.2,0xe0000,2400.02,9.281,100.0,1.4,440.75
1773164168.029221,80.7,0xe0000,2400.03,9.366,100.0,1.4,440.75
1773164168.1809676,81.8,0xe0000,2400.02,9.034,100.0,1.4,440.75
1773164168.3370028,80.7,0xe0000,2400.03,8.899,100.0,1.4,440.75
1773164168.4909768,80.7,0xe0000,2366.03,8.873,100.0,1.4,440.75
1773164168.6665633,80.1,0xe0000,2400.02,7.164,94.3,1.4,440.75
1773164168.8298366,80.1,0xe0000,2400.03,6.999,98.5,1.4,440.75
1773164168.9932618,79.6,0xe0000,2400.03,7.272,95.4,1.4,440.75
1773164169.159336,78.5,0xe0000,2400.03,7.255,98.5,1.4,440.75
1773164169.3357031,79.6,0xe0000,2400.02,7.27,98.6,1.4,440.75
1773164169.4910338,79.0,0xe0000,2400.03,4.934,95.2,1.4,440.75
1773164169.655277,76.8,0xe0000,2400.03,7.094,97.0,1.4,440.75
1773164169.8232613,77.9,0xe0000,2400.03,7.326,98.5,1.4,440.75
1773164169.9818192,79.6,0xe0000,2400.02,6.21,96.8,1.4,440.75
1773164170.1343513,77.9,0xe0000,2400.03,6.996,94.9,1.4,440.75
1773164170.3047774,78.5,0xe0000,2400.03,6.703,97.1,1.4,440.75
1773164170.4682271,78.5,0xe0000,2400.03,7.001,98.5,1.4,440.75
1773164170.6438665,77.9,0xe0000,2400.02,6.646,97.1,1.4,440.75
1773164170.8169851,76.8,0xe0000,2400.03,5.533,95.7,1.4,440.75
1773164170.978819,76.8,0xe0000,2400.03,4.999,98.5,1.4,440.75
1773164171.1585195,77.9,0xe0000,2400.03,7.039,95.8,1.4,440.75
1773164171.3381472,78.5,0xe0000,2400.03,6.78,100.0,1.4,440.75
1773164171.5112436,77.4,0xe0000,2400.03,6.467,98.6,1.4,440.75
