timestamp,temp,throttled,clock_mhz,watts,cpu,ram,swap
1773021503.642376,56.0,0x80000,2400.04,7.538,39.9,0.87,667.06
1773021503.78802,58.2,0x80000,2400.03,8.034,93.2,0.87,667.06
1773021503.9500842,58.7,0x80000,2400.02,6.77,96.8,0.87,667.06
1773021504.1208856,60.4,0x80000,2400.03,8.523,94.3,0.87,667.06
1773021504.283056,61.5,0x80000,2400.02,7.622,95.5,0.87,667.06
1773021504.4385796,61.5,0x80000,2400.03,8.288,96.8,0.87,667.06
1773021504.5915668,60.4,0x80000,2400.02,8.177,91.7,0.88,667.06
1773021504.7611523,62.0,0x80000,2400.02,5.186,93.9,0.9,667.06
1773021504.9199088,62.6,0x80000,2400.02,5.03,98.4,0.9,667.06
1773021505.0817246,63.1,0x80000,2400.03,6.985,96.9,0.9,667.06
1773021505.2556787,62.0,0x80000,2400.03,6.992,100.0,0.9,667.06
1773021505.4197774,63.7,0x80000,2400.03,7.053,98.5,0.9,667.06
1773021505.5721009,62.6,0x80000,2400.03,7.242,96.7,0.9,667.06
1773021505.7347896,62.0,0x80000,2400.04,6.891,95.5,0.9,667.06
1773021505.8919046,62.6,0x80000,2400.03,4.322,96.8,0.9,667.06
1773021506.0591278,63.7,0x80000,2400.03,6.947,97.0,0.9,667.06
1773021506.2173781,60.9,0x80000,2400.03,7.117,98.4,0.9,667.06
1773021506.384159,63.1,0x80000,2400.03,6.097,97.0,0.9,667.06
1773021506.534859,63.7,0x80000,2400.03,5.259,98.3,0.9,667.06
1773021506.6980417,63.1,0x80000,2400.03,6.191,95.4,0.9,667.06
1773021506.8611536,65.3,0x80000,2400.03,5.106,96.9,0.9,667.06
1773021507.0262089,64.2,0x80000,2400.04,7.143,98.5,0.9,667.06
1773021507.192613,64.2,0x80000,2400.03,5.345,97.0,0.9,667.06
1773021507.3524776,63.7,0x80000,2400.02,6.568,95.3,0.9,667.06
1773021507.5353827,63.7,0x80000,2400.03,6.458,100.0,0.9,667.06
